-11.0055|0.0,-67.550375|0.0318125,-60.4124375|0.0083125,-62.60125|0.0189375,-61.898375|0.010875,-68.886625|0.0170625,-59.71375|0.072625,-61.521125|0.03525,-63.157625|0.016875,-58.0981875|0.0105,-66.9119375|0.0155,-58.0959375|0.0364375,-63.1315625|0.0665,-63.583375|0.0083125,-71.9933125|0.0275625,-205.163875|103.455,-206.4799375|103.831125,-197.5821875|103.29075,-206.67425|102.915,-205.526875|102.5775,-206.4348125|103.17375,-205.5488125|103.21875,-206.3196875|103.537,-203.6090625|102.432,-207.527|103.24125,-205.9603125|102.649875,-204.062625|103.89375,-205.7115625|103.6125,-204.924|103.275,-205.623|102.174125,-212.042625|103.781125,-210.48925|102.62325,-208.09225|103.64625,-211.609125|102.3010625,-214.5895625|104.86125,-211.8805|103.9443125,-212.6801875|104.0625,-213.7345625|102.3975,-211.1033125|102.015,-212.2385625|102.779125,-210.089375|103.2685625,-213.8046875|104.6475,-210.8075625|103.93875,-210.165|101.93625,-213.36225|103.35375,-200.2798125|103.17375,-203.507625|102.6,-202.9086875|102.0825,-205.77125|103.25425,-203.227375|103.8375,-205.14875|103.534375,-202.99|102.06,-201.8639375|103.039625,-205.3475|103.556375,-203.5446875|102.7510625,-204.29125|103.050875,-202.48375|102.38625,-203.4870625|103.198,-204.4743125|101.9419375,-203.6375|102.0085625,-203.286375|102.5373125,-204.2658125|102.893125,-202.8315|103.703125,-202.9640625|102.9015625,-212.613|102.105625,-203.221375|102.92625,-203.8885|103.93875,-201.8003125|103.0094375,-201.6170625|102.5388125,-204.24775|104.1975,-202.976|103.8375,-203.048125|103.7298125,-204.3799375|102.5,-202.4078125|102.544625,-203.933|103.556875,
-66.68775|0.069375,-12.006|0.0,-135.61425|0.01175,-123.269|0.028125,-120.415625|0.023625,-119.802875|0.028875,-132.748625|0.016875,-127.8316875|0.03625,-119.957|0.028125,-138.7274375|0.011625,-133.4365625|0.040625,-133.25575|0.0,-135.68625|0.0735625,-114.137875|0.023875,-118.5825625|0.015125,-208.0534375|103.5345,-207.400625|103.214,-198.843375|104.0175,-210.2256875|101.8125,-208.7978125|103.91625,-210.787125|102.960375,-208.6718125|103.275,-209.2813125|102.94875,-207.0216875|102.96,-212.96925|103.6295625,-210.9116875|102.015,-206.78|103.42125,-208.8019375|102.89825,-207.5026875|101.89125,-208.12|101.84625,-210.0466875|101.385,-209.2675|102.7520625,-211.070625|102.73575,-211.224|104.13575,-212.9901875|103.28075,-209.6268125|102.3973125,-208.2078125|102.645,-211.2768125|102.449,-212.7333125|104.5125,-210.841|102.3914375,-210.5165625|102.04875,-211.448875|102.814,-211.134|103.08375,-212.3405625|104.147625,-214.315|103.9275,-198.833625|103.06125,-204.2300625|103.2975,-203.4345|102.7575,-202.3305|101.925,-201.2178125|102.6,-203.09975|103.3653125,-200.8191875|103.185875,-203.1211875|103.107125,-203.00025|103.17375,-203.614|103.6575,-203.3109375|104.4,-202.8973125|103.478,-204.4890625|103.635,-202.57425|102.769625,-204.115375|102.1725,-203.9138125|103.967,-202.1715625|101.7675,-202.4804375|103.32,-203.4830625|103.905625,-212.3666875|102.57775,-203.1194375|103.28625,-202.743375|103.52325,-205.7724375|104.8445,-202.513875|103.03325,-201.81375|102.465625,-201.79275|103.5675,-201.6855|101.8125,-202.6296875|103.35375,-203.250375|103.28625,-202.9778125|103.05,
-128.2905|0.034375,-125.9620625|0.0,-11.0055|0.0,-123.32675|0.006,-124.0675625|0.052125,-131.529875|0.043,-128.97525|0.011625,-139.5120625|0.051,-126.62575|0.0,-127.3483125|0.012125,-137.492375|0.006125,-132.317125|0.036375,-140.0504375|0.028875,-120.8988125|0.0339375,-137.8040625|0.011875,-207.0225|102.29625,-204.1986875|102.5381875,-196.381|103.185,-209.1034375|102.61125,-208.6493125|103.19625,-208.2605|103.0725,-211.2009375|103.2975,-210.1051875|102.92625,-209.8235625|102.65625,-209.3243125|102.8475,-212.2365625|103.4385625,-207.8750625|103.24125,-209.98525|102.81375,-208.7625|101.71125,-210.6101875|103.2075,-210.8090625|104.43375,-211.0471875|102.70125,-208.9535|102.90375,-211.845125|104.07375,-210.3755|102.76875,-212.542625|103.606875,-209.7718125|103.1625,-211.461875|102.86475,-209.8206875|101.34,-211.6228125|104.04,-212.0154375|102.09975,-209.6865625|102.4425,-207.615875|102.52125,-211.4058125|103.69125,-211.152|104.50125,-201.1495|102.70125,-203.3823125|103.219125,-204.2405625|103.9725,-202.2226875|101.9475,-201.60925|102.105,-203.83075|103.85475,-202.3446875|103.146,-200.0941875|103.0275,-201.6451875|103.23,-203.3445625|103.12875,-200.5801875|101.340875,-200.113375|102.381,-202.792625|102.78,-205.812|104.47875,-202.302625|103.737125,-201.08875|102.645,-203.6451875|103.05,-203.0235625|102.97725,-201.48675|103.0725,-212.257875|102.70125,-202.6633125|102.76875,-201.6171875|103.416,-202.96725|102.735,-200.6855|102.45375,-202.1035625|102.1845,-201.268625|102.99375,-198.5609375|101.273125,-200.826625|102.8925,-200.7853125|103.601875,-199.9285625|101.976,
-128.5633125|0.0,-125.7415|0.006375,-121.71025|0.019125,-11.0055|0.0,-113.87675|0.034375,-121.441375|0.014,-114.653|0.0450625,-116.941625|0.0563125,-120.2393125|0.013875,-123.9416875|0.0849375,-120.6435625|0.070375,-115.515125|0.0069375,-119.7551875|0.05575,-111.27975|0.0666875,-114.8458125|0.031125,-208.8975|103.731375,-205.1695625|104.04,-194.856875|104.1525,-208.677625|103.8594375,-205.303375|104.0175,-210.155625|104.11875,-207.9824375|103.5740625,-207.0355625|103.2064375,-206.0645|103.0344375,-208.6898125|104.184875,-209.1095|103.16775,-207.1971875|103.62375,-208.182875|103.7988125,-209.8064375|105.28625,-208.1568125|104.9694375,-201.1385625|110.080875,-200.3685|109.0933125,-199.4299375|108.360375,-199.7024375|108.291375,-200.740625|109.674875,-201.415625|108.9304375,-181.80325|91.5509375,-201.574875|109.0215,-197.875375|106.7175,-198.7228125|108.1216875,-199.38475|108.6153125,-200.2985625|108.128,-200.207875|108.550125,-200.7943125|109.6525,-200.4928125|108.8394375,-199.82675|106.160875,-200.8499375|103.79025,-199.92725|103.780625,-202.2718125|104.4875,-201.9265|105.6765625,-201.7416875|105.163875,-201.2349375|105.24375,-200.9474375|104.328125,-198.200125|104.2263125,-201.7475|104.3050625,-198.2775625|104.04,-200.604625|104.2185625,-200.7393125|103.9606875,-200.1964375|103.83075,-201.123625|104.001875,-199.784125|104.68125,-200.763125|104.181875,-198.07075|103.360625,-198.33425|104.0313125,-211.9030625|104.1075,-199.7145|104.128125,-200.28275|103.86,-199.7396875|103.75875,-200.564375|105.0975,-199.242625|103.010875,-199.0930625|104.39125,-199.84225|105.35625,-200.0388125|102.92625,-198.0169375|103.7925,-199.7709375|104.6925,
-116.0906875|0.028,-113.466375|0.035,-115.314875|0.0246875,-111.2046875|0.021,-10.005|0.0,-112.03575|0.0445625,-111.068375|0.0440625,-102.698125|0.0483125,-109.1345|0.071125,-110.4155|0.0378125,-106.89125|0.022875,-107.603375|0.0295,-103.1344375|0.03,-109.210125|0.0633125,-107.88725|0.099375,-207.5309375|103.608375,-202.93425|103.69075,-193.0798125|104.0506875,-207.5680625|104.90625,-204.7705|103.7925,-207.600375|103.102125,-205.867625|104.9363125,-206.038375|104.1671875,-204.58975|103.480875,-208.4713125|104.8565625,-211.2358125|104.34325,-205.23|103.17275,-208.7773125|103.0725,-206.9460625|103.967875,-207.22825|104.36575,-208.1565625|103.26375,-208.253625|104.6475,-207.1326875|104.452125,-209.5018125|103.9275,-208.5614375|104.0925,-210.67225|104.3850625,-208.1720625|104.0240625,-208.687375|103.75875,-210.483125|104.2195625,-207.4509375|104.4675,-207.34225|103.8706875,-207.483875|104.06525,-208.3128125|103.3195625,-208.0315|103.597125,-208.2684375|103.1961875,-199.379625|104.6000625,-201.7645625|103.7990625,-198.5040625|103.62225,-200.5965625|105.081625,-198.072875|104.9845625,-197.84575|102.1666875,-201.2464375|104.6545625,-201.140625|105.3825625,-199.170375|104.54625,-198.9656875|103.982625,-198.78275|103.6685625,-200.3133125|105.3275,-199.765875|104.735625,-201.126375|103.616375,-200.272625|103.454125,-196.1419375|108.1283125,-195.1181875|107.0101875,-194.9214375|107.5903125,-196.08275|109.042375,-185.4478125|92.85175,-196.1873125|107.9255,-190.6465|104.7926875,-194.938625|105.915125,-193.0200625|105.92675,-195.609375|107.0524375,-196.2276875|108.093,-195.0804375|106.86375,-194.4754375|107.1025625,-193.3325625|105.9233125,-193.2095|106.54125,
-107.431|0.0250625,-108.7113125|0.043875,-111.2393125|0.007125,-110.6434375|0.0586875,-113.909875|0.0464375,-13.0065|0.0,-100.1769375|0.0708125,-103.0640625|0.0525625,-103.6494375|0.015375,-101.362875|0.0384375,-103.2765|0.0155,-104.122|0.042,-107.9941875|0.0265,-95.27425|0.0336875,-114.27225|0.088625,-204.823375|102.2625,-203.596875|101.8125,-195.526875|104.1489375,-208.458375|102.5964375,-205.479125|102.13875,-208.6820625|102.52125,-206.6995625|102.7125,-205.811125|102.83625,-207.029125|103.41,-207.2574375|103.53375,-209.922|104.34375,-204.2754375|101.7076875,-209.303375|103.4775,-206.3191875|102.20625,-207.5233125|102.29625,-207.6168125|102.285,-208.168125|103.05,-207.630625|103.005,-209.6985625|103.2075,-207.6875|100.5376875,-207.944125|103.10625,-208.669|102.1725,-210.9644375|103.91625,-209.3611875|101.875875,-210.68175|103.9423125,-209.9004375|103.10925,-208.5595|103.96125,-208.0899375|102.517125,-210.2015|102.2175,-210.32275|103.979625,-197.7111875|103.33125,-199.7941875|103.51125,-198.7069375|103.05,-200.2938125|103.03875,-200.422375|103.53375,-196.4546875|101.977125,-198.3074375|102.5325,-198.42825|102.88125,-199.2454375|102.78,-199.2595625|102.911375,-198.8036875|102.465,-197.108|102.146375,-199.312875|102.292625,-199.3743125|102.72375,-200.9045625|104.715375,-198.7254375|102.31875,-200.5444375|103.77,-198.276375|101.718375,-199.6086875|103.3425,-211.755625|102.8925,-200.953125|102.76875,-199.683375|103.237125,-201.9976875|103.35375,-199.1601875|103.098,-198.788625|103.05,-198.9785625|102.75675,-199.6704375|103.03875,-200.243625|102.8475,-197.9974375|103.623125,-197.5863125|102.27375,
-103.501|0.01625,-103.5450625|0.024375,-100.593375|0.04375,-99.613|0.008125,-104.9181875|0.04375,-101.498625|0.0869375,-7.0035|0.0,-93.2468125|0.01725,-90.351625|0.017375,-93.063125|0.0434375,-97.2294375|0.02625,-101.4760625|0.0373125,-92.6260625|0.025875,-93.7395|0.051,-94.991125|0.0256875,-204.1828125|102.58875,-202.3833125|103.08375,-192.1915|103.69125,-206.229125|102.068625,-202.8285625|102.36375,-206.46275|103.66875,-205.204375|103.30875,-201.9330625|102.5186875,-206.0103125|105.1425,-205.147875|103.62375,-207.849875|103.281125,-204.7291875|102.36375,-206.2251875|102.11625,-205.3911875|103.0126875,-205.75625|102.43125,-207.8316875|103.845625,-206.9189375|103.429375,-206.2445|102.92625,-207.6783125|103.654375,-208.3344375|103.078,-208.17975|103.995,-207.4676875|103.001875,-208.6499375|103.28625,-207.78675|103.789375,-208.1525625|102.5375,-206.819125|102.6,-206.558375|103.676875,-209.8011875|104.45625,-209.945875|103.46625,-205.839625|102.349375,-195.7931875|103.103625,-197.5898125|102.36375,-197.2926875|102.04875,-200.0139375|103.17375,-196.839875|102.63375,-197.04925|102.721125,-198.9679375|102.4425,-195.3356875|101.55375,-198.5010625|103.30875,-198.84075|103.46625,-197.7985|103.0725,-197.6223125|101.82375,-199.00125|102.8475,-199.9931875|104.082375,-198.256|104.32125,-199.85825|103.136875,-200.5005|103.4074375,-199.5143125|102.2486875,-196.299625|101.8575,-210.615125|102.94875,-198.1095625|103.05,-197.444625|102.02625,-199.583|103.271875,-198.216875|102.00375,-198.354375|102.33,-197.959375|103.46625,-196.238375|102.16125,-198.5263125|101.888125,-199.685125|103.98875,-197.1241875|102.02625,
-99.2553125|0.0355625,-96.1955|0.0631875,-100.8415625|0.00825,-93.4896875|0.02775,-93.7624375|0.036,-96.3438125|0.10875,-89.3335|0.04125,-10.005|0.0,-92.983875|0.0264375,-91.1343125|0.10425,-90.254125|0.026625,-91.6935625|0.066,-91.98025|0.0656875,-82.4716875|0.0375,-95.424625|0.0740625,-205.594125|102.94875,-201.71575|103.3625625,-194.156625|104.52375,-203.844|102.2175,-203.8975625|102.85875,-205.3731875|102.7663125,-205.267875|102.555,-205.2843125|102.915,-204.225375|103.3738125,-206.201875|102.06,-207.69125|103.815,-204.763125|103.0138125,-204.982375|102.13875,-204.6570625|103.3425,-206.385875|103.995,-207.6715|103.01625,-206.7963125|102.92625,-207.3205625|103.995,-206.5099375|102.58875,-206.56625|103.66575,-205.6594375|103.545,-206.5159375|104.0175,-208.1973125|103.37625,-206.4135|103.1175,-205.4556875|103.26375,-204.6036875|102.462,-205.6124375|101.39625,-205.90725|103.24125,-207.052|104.4,-206.951125|102.462,-192.7556875|102.06,-198.32775|103.30875,-198.813625|104.4313125,-198.321|102.07125,-197.07875|103.28625,-197.702625|103.5225,-195.59075|102.7188125,-196.977125|102.42,-196.9330625|103.53375,-197.2605|103.05,-198.3684375|103.2525,-196.2524375|101.77625,-196.90525|102.09375,-195.4504375|101.25,-196.4921875|102.735,-196.2703125|102.61125,-197.5185625|102.726,-195.982|103.6125,-195.5808125|102.79125,-208.9026875|103.2075,-197.450125|102.65625,-197.4503125|102.78825,-198.9476875|103.137,-199.20725|103.73625,-197.5803125|102.9825,-196.068125|102.645,-197.9706875|104.4675,-198.187375|102.65625,-198.481625|103.137,-196.148|102.9375,
-85.2564375|0.0268125,-88.807625|0.017875,-86.3139375|0.0,-89.53875|0.040375,-88.2631875|0.082625,-89.299375|0.0201875,-80.3839375|0.0,-90.3691875|0.0201875,-10.005|0.0,-77.353|0.0505625,-78.0433125|0.0095625,-75.7475|0.0095,-79.1298125|0.0,-76.76325|0.0094375,-81.89275|0.04875,-196.4440625|108.10875,-196.3209375|107.9838125,-168.0799375|86.2916875,-197.817|107.3530625,-195.5413125|107.949875,-198.18075|108.0934375,-197.1661875|108.837625,-196.8539375|107.4589375,-197.147125|108.432375,-199.24875|108.183875,-200.5228125|108.9846875,-196.043625|108.2814375,-198.7213125|108.0045625,-197.7104375|108.5280625,-199.451125|108.3684375,-204.3710625|104.073125,-202.7409375|103.4775,-204.86025|103.06075,-207.4829375|104.9169375,-204.3405|103.003875,-205.8406875|104.7576875,-205.5759375|104.0598125,-207.0905625|104.5008125,-207.7498125|104.29875,-205.48625|103.6125,-203.629|103.5205,-207.1388125|105.54475,-205.706125|104.3325,-207.4006875|105.0406875,-206.72075|102.9565625,-192.425375|103.96075,-194.5175625|103.30875,-195.9718125|104.20875,-196.2885|103.78075,-195.178125|104.0619375,-194.1926875|103.4869375,-197.1053125|105.075,-193.782375|103.41,-196.047375|103.8014375,-197.2394375|104.8945625,-194.76425|104.7105625,-194.3291875|103.57875,-194.8455|103.822625,-195.951625|103.452375,-196.4694375|104.175,-195.1986875|103.33125,-196.4296875|104.25375,-193.5351875|103.35325,-197.0513125|104.8715,-207.1646875|104.543,-196.4760625|104.139,-195.069625|103.82625,-193.8185|102.7795625,-198.139625|106.3575,-200.0435625|105.9065625,-193.965625|103.60975,-195.2095625|104.50125,-196.7665625|103.6439375,-196.143|104.9844375,-196.8526875|104.97375,
-85.6209375|0.0,-81.956|0.019,-77.209875|0.038,-81.632875|0.038,-80.0903125|0.0285,-78.763125|0.03975,-76.5266875|0.0415,-80.193|0.038,-81.251125|0.0808125,-11.0055|0.0,-69.4476875|0.0850625,-72.49525|0.0301875,-72.077875|0.0944375,-69.4108125|0.01,-80.4355625|0.095,-202.28775|102.56625,-199.01625|102.63375,-190.3860625|102.25125,-202.487625|101.179,-201.220125|102.22875,-204.2984375|103.57875,-203.6724375|103.815,-203.8393125|102.1725,-202.4004375|102.87775,-203.8338125|102.35075,-204.4019375|102.5325,-201.8865625|102.555,-205.184625|102.9565,-202.105|103.28625,-204.0415625|102.44075,-204.965625|103.23,-201.8429375|102.27375,-203.099|101.385,-206.6871875|103.17375,-203.4586875|102.56625,-204.2705625|103.21875,-206.442625|103.5675,-205.5255625|102.54375,-205.93575|103.5,-203.708875|102.87,-201.0191875|100.1925,-202.4253125|102.48575,-203.7340625|102.9375,-205.259|102.34125,-202.708125|101.50875,-192.41425|103.1625,-196.3916875|103.76575,-197.17175|103.45375,-197.7985|104.27375,-195.4708125|102.97125,-195.9316875|103.69,-195.96175|103.645,-194.4728125|102.2625,-196.561875|103.3975,-196.83375|103.32,-197.7593125|104.79375,-194.272|101.80125,-195.2641875|102.67875,-197.086875|103.41,-195.8111875|102.5975,-194.64625|102.62125,-196.0226875|103.609,-195.2895625|102.0375,-195.9595|103.545,-204.8188125|102.51,-196.71825|103.262,-194.4658125|102.55325,-197.568|103.6889375,-195.4574375|103.13825,-196.03025|103.38575,-195.6441875|103.08375,-197.223125|104.01575,-197.8529375|104.43375,-195.883625|103.5095,-196.166125|103.82625,
