-7.0035|0.0,-79.9304375|0.00625,-75.3416875|7.5E-4,-78.245125|0.006375,-84.78325|0.01275,-81.199875|0.0,-73.0221875|0.0080625,-74.966375|0.0068125,-75.791875|0.006125,-70.7883125|0.006375,-68.6414375|0.0,-77.684625|0.0063125,-79.3635625|0.0,-71.4611875|0.0,-76.85875|0.0,-72.45025|6.25E-4,-80.201875|0.0065,-75.020625|0.0,-83.3229375|8.75E-4,-76.2993125|0.00675,-287.4705625|144.0496875,-287.1850625|145.5958125,-288.676375|144.9950625,-287.9838125|146.168375,-285.8833125|143.477,-288.7938125|144.126375,-287.4456875|144.85575,-286.0141875|142.822875,-290.617625|145.4818125,-286.7855625|142.11175,-288.5335625|145.3549375,-287.51775|143.8685625,-285.9395625|143.863,-287.76425|144.509125,-291.7865625|142.865375,-285.7400625|143.282375,-284.3194375|144.5696875,-289.041375|145.10925,-285.470375|143.99675,-284.8873125|142.808875,-277.2976875|154.73375,-274.8206875|152.9610625,-273.87225|153.780125,-273.9056875|153.10275,-274.4425|152.58325,-273.191375|152.9781875,-272.072125|151.842875,-272.0403125|152.5255625,-273.20575|152.6579375,-274.0241875|153.3315,-273.957|154.2825,-274.5314375|154.974375,-231.324375|120.055125,-274.41325|153.7164375,-271.9519375|151.83975,-273.842625|153.6929375,-273.98025|152.8324375,-272.7154375|152.2933125,-272.5431875|153.5709375,-274.682125|153.975625,-286.980875|146.25925,-289.7244375|146.614125,-288.161375|148.6604375,-287.183125|147.65525,-290.6376875|149.544,-289.3040625|146.4958125,-287.305625|149.11025,-290.434|145.586,-292.946375|149.432875,-289.77025|147.1321875,-289.0200625|148.158875,-290.942375|149.48525,-289.048125|147.4861875,-289.202375|147.43125,-291.0536875|146.341375,-290.7545|147.5493125,-290.349625|147.3405,-288.9285|147.437375,-290.874875|148.45925,-289.3830625|147.78325,-277.8465|153.0168125,-275.96625|151.7445625,-274.8368125|152.300125,-275.7115625|151.65525,-273.7150625|152.8363125,-276.939625|151.31475,-276.3526875|152.487,-275.7844375|153.856375,-276.705125|152.68275,-273.679375|151.0845,-277.93375|153.6695,-276.4385625|152.368625,-274.4294375|152.5555625,-274.35|151.9129375,-275.358875|151.6071875,-292.6161875|151.466875,-275.72725|153.1941875,-276.554625|153.331,-277.5500625|153.7315,-276.818375|152.681375,
-87.3991875|0.0,-10.005|0.0,-187.079375|0.0,-173.6776875|0.0,-167.9458125|0.070125,-162.2414375|0.0,-167.698625|0.0,-170.0146875|6.25E-4,-162.5388125|0.0,-184.323625|0.006625,-197.8956875|0.0,-178.576875|0.0,-161.8631875|0.0218125,-177.8239375|0.0,-158.48325|0.006625,-169.9614375|0.0,-166.3195|0.0,-173.9270625|0.0,-165.8025|0.0219375,-183.1238125|0.0375,-291.9061875|141.498,-290.757375|142.503625,-292.582125|141.895125,-295.347|143.368625,-293.696625|143.372375,-296.7985625|143.880125,-294.867375|145.042875,-295.6559375|141.9965,-294.17625|142.567375,-293.4981875|142.8895,-293.3475625|142.296625,-290.5770625|142.03225,-291.2919375|142.692625,-289.8848125|141.3585,-293.4239375|143.2155,-291.8018125|142.90925,-293.2650625|143.29475,-288.4081875|141.414625,-292.0375|143.02,-292.841875|142.477125,-284.471625|145.616625,-281.6699375|141.55575,-286.0146875|146.492625,-282.0789375|144.315375,-284.3801875|144.687875,-281.9183125|144.27625,-284.4198125|145.37525,-284.748|144.43775,-286.4188125|144.97275,-286.0158125|144.213,-285.453625|144.688875,-284.308625|144.55225,-275.1961875|146.804,-283.2863125|144.847,-286.9929375|145.921625,-283.7483125|144.090875,-285.71875|144.507375,-283.2195625|143.010875,-284.056875|145.531625,-283.449125|146.33275,-288.91|147.507875,-290.713625|144.656875,-290.1865625|146.09075,-290.3785625|146.069375,-289.114|146.26075,-293.21275|147.008,-285.9930625|143.805125,-291.974|146.752875,-293.1530625|147.79925,-290.67525|146.07325,-288.6755|144.803875,-289.1370625|145.40075,-289.254125|146.892,-286.2019375|144.2065,-290.365|147.431125,-289.374375|146.91325,-287.3265625|145.18825,-291.2609375|146.8125,-287.8315625|146.71725,-290.940125|146.555625,-277.5213125|150.85625,-280.6453125|151.409625,-277.6039375|150.042625,-276.9795625|150.216,-277.541625|151.0205,-276.3941875|151.920875,-275.696125|149.87325,-277.2316875|149.7275,-275.794875|149.58075,-278.664|151.04225,-278.7836875|150.009,-276.5663125|150.50225,-277.0176875|151.45525,-276.224375|149.963875,-275.6808125|150.375875,-292.714125|150.776,-277.82675|153.53175,-279.7099375|151.184625,-276.8663125|151.58125,-280.119|153.0475,
-164.19675|0.00675,-170.5280625|0.0,-9.0045|0.0,-184.93|0.0,-199.2109375|0.0,-186.2403125|0.0,-194.6975|0.0073125,-174.91275|0.0,-182.7315|0.0,-171.846125|0.0,-187.5474375|0.0,-189.8995|0.0,-178.2504375|0.0071875,-192.3300625|0.0073125,-167.4908125|0.0,-188.124125|0.0,-182.62025|0.0,-179.3303125|0.0,-177.957|0.0,-191.1396875|0.038,-292.091875|141.655625,-293.9616875|141.881125,-292.7588125|141.0795,-295.7463125|141.819625,-291.592375|141.19825,-295.0560625|141.580375,-297.1145625|143.762375,-294.9235|142.89675,-295.5908125|144.997375,-293.876375|141.241625,-291.3689375|140.923,-292.321875|141.695375,-289.4615|140.8995,-289.032375|141.592875,-291.3348125|143.48175,-294.817875|142.8735,-291.93225|142.46375,-293.2130625|141.991875,-293.538875|142.693625,-294.4739375|143.9475,-283.3854375|143.392875,-280.1254375|144.275625,-282.7635|143.55525,-281.6933125|143.837,-282.5871875|143.204125,-286.496875|146.411,-284.7278125|144.9835,-282.7595625|142.334625,-284.426|145.067125,-283.4305625|143.658125,-282.269125|142.00175,-284.42125|146.07775,-276.1600625|145.99775,-281.4391875|144.136375,-281.0795625|143.10825,-282.93675|145.92975,-282.1115|144.38425,-283.9178125|144.971625,-282.4675|144.95975,-284.1886875|144.777875,-288.9548125|147.825,-290.6346875|147.40825,-284.9041875|147.067875,-289.477|147.008375,-287.33875|146.437875,-290.27225|144.273625,-285.0610625|145.628625,-289.254875|146.31925,-289.865375|145.505375,-286.3149375|144.9975,-285.9164375|146.907125,-283.6354375|145.348625,-285.9196875|146.050125,-288.453625|147.9125,-290.191125|147.242,-288.31175|147.282375,-290.278625|148.138,-290.721875|147.796875,-286.7058125|146.778375,-286.5285|146.084875,-276.3851875|150.858125,-276.7363125|151.82775,-276.668625|151.418625,-274.08575|150.906875,-273.4420625|150.7815,-274.3718125|150.357625,-276.261875|149.55525,-274.451|151.304125,-275.8801875|152.66825,-275.072|151.058875,-272.7520625|149.553125,-273.471375|150.70825,-275.182125|151.6205,-273.9725|151.641125,-274.8113125|150.25975,-291.186875|150.5545,-276.4300625|150.727,-275.3674375|151.96825,-277.01675|152.57875,-278.395875|152.4035,
-178.412125|0.0,-186.472875|0.0,-183.48425|0.0,-13.0065|0.0,-182.270375|0.00725,-178.2823125|0.0,-186.2905625|0.0071875,-170.9898125|0.0224375,-186.55725|0.0,-170.1925|0.0,-180.686|0.0,-179.8683125|0.0071875,-173.4984375|0.0,-193.01625|0.0,-178.8763125|0.00725,-195.5896875|0.0,-175.7509375|0.007,-180.4911875|0.0,-185.604375|0.0,-188.46225|0.0,-296.74725|142.915,-290.15625|141.4875,-291.624|142.20975,-293.7829375|142.782375,-296.9204375|143.189125,-295.7453125|143.076125,-294.9014375|142.8505,-295.0106875|142.96075,-294.02525|141.63875,-295.708875|143.664375,-294.9430625|143.457625,-291.28425|142.61025,-293.4555625|143.25425,-291.8205|143.406125,-291.343125|142.8695,-288.6504375|141.9055,-293.2155|143.299375,-292.3770625|142.068,-293.518875|143.4835,-296.45175|141.01725,-285.224875|143.621125,-281.913875|145.080875,-284.387625|143.333625,-284.9503125|144.456875,-283.2415625|144.297375,-286.7198125|145.886125,-281.1520625|144.12325,-283.494875|145.303875,-285.15125|144.979625,-280.8741875|142.243875,-282.4650625|143.824125,-284.3555|146.058875,-273.872625|145.891625,-282.071375|144.290625,-283.405625|144.016,-287.287375|147.287,-283.88325|145.875625,-284.8215625|146.525,-281.0868125|144.133875,-281.5785625|144.672625,-287.9495|147.336,-289.733125|145.839875,-287.1813125|146.8015,-288.0364375|146.486875,-287.00725|146.7425,-291.5195|146.855125,-287.32875|146.174875,-289.1858125|146.49475,-290.306875|146.199125,-289.983125|148.430375,-289.308625|147.39175,-288.366625|147.16575,-286.78125|145.121125,-287.351875|148.40625,-288.5968125|145.862125,-288.6676875|146.640875,-287.4691875|145.594375,-288.0668125|146.20675,-287.9510625|147.624,-286.054375|146.0855,-276.073625|151.34125,-274.9666875|151.269375,-274.79225|151.178375,-275.14275|151.278375,-274.38775|151.95675,-276.6864375|151.764,-275.3849375|149.954,-275.0126875|150.683625,-276.0135|152.190125,-275.981875|151.662625,-277.8323125|151.781125,-275.449125|150.39975,-273.3945|149.647625,-275.5825|151.939625,-275.6076875|151.275,-293.0136875|152.480625,-275.6855625|151.014875,-277.2520625|150.871625,-275.35575|151.65675,-275.3566875|150.950375,
-169.43325|0.00725,-179.7573125|0.02175,-187.813625|0.0,-180.399375|0.00725,-11.0055|0.0,-172.0290625|0.007875,-168.1390625|0.0,-166.4754375|0.0,-165.2501875|0.0,-172.9741875|0.0,-164.7940625|0.0,-181.0485|0.0,-171.5101875|0.0,-166.9231875|0.0,-166.1636875|0.0,-162.4959375|0.007625,-172.9823125|0.0,-159.825|0.0,-167.7711875|0.0,-169.312|0.0,-294.795875|143.19875,-292.473625|142.4825,-292.2978125|141.69775,-293.9813125|141.119875,-294.9601875|142.758,-294.1295625|143.544625,-292.9345|141.884125,-288.752625|142.116875,-296.0684375|144.532,-291.839125|141.986,-291.4468125|142.25325,-290.1230625|142.078,-288.476375|142.656,-291.0596875|142.967875,-289.4166875|142.045125,-292.08475|142.488,-290.8450625|141.97025,-290.5276875|141.8515,-293.5743125|143.01075,-293.2260625|142.305375,-281.232125|142.738875,-277.867|143.32975,-283.7973125|145.552625,-281.541875|146.12,-284.3765625|144.8245,-280.6275625|145.041625,-280.474875|145.295625,-280.8134375|144.784375,-279.4434375|143.175375,-279.7761875|142.368125,-279.5916875|143.694125,-279.3828125|144.45225,-269.7600625|143.93825,-281.291875|145.446,-280.55975|145.17775,-283.9918125|146.501625,-280.6495|144.687375,-281.3540625|144.953625,-278.5679375|143.258375,-283.3825|145.375125,-283.5074375|145.618875,-287.5288125|146.386875,-285.2590625|145.98725,-284.481375|145.516625,-286.3888125|147.120375,-292.7536875|147.800625,-288.238875|147.335125,-287.2159375|146.438125,-288.57125|144.049625,-285.79825|145.384,-286.8651875|146.479375,-284.772375|145.379375,-288.1123125|146.836375,-287.8003125|147.90475,-287.4481875|146.473875,-286.87675|146.16375,-289.0036875|146.394625,-285.100125|145.8625,-285.3165|146.09725,-287.228875|146.668875,-273.0643125|151.03975,-275.528875|150.79375,-277.2015625|153.66475,-273.337625|150.2945,-271.420125|150.228875,-271.3921875|151.95875,-274.396875|150.658875,-274.3263125|151.226,-272.9435625|150.64275,-273.5985625|152.266125,-273.8593125|149.922375,-271.1281875|150.20075,-272.395875|150.332125,-270.91725|148.953875,-271.1363125|150.013375,-288.1794375|150.597625,-271.8795625|151.353,-272.0946875|151.814,-271.01625|149.399625,-272.598875|150.3625,
-161.2324375|0.0,-167.59775|0.0,-176.28725|0.0,-171.41875|0.0,-174.7116875|0.007875,-13.0065|0.0,-167.7448125|0.0,-160.4881875|0.0,-173.1835625|0.0,-164.186875|0.0,-181.146625|0.0,-170.0444375|0.0,-161.97175|0.0,-169.5873125|0.0,-161.5380625|0.0,-159.731375|0.0,-167.498125|0.0,-166.09825|0.024625,-179.1539375|0.0,-174.1905625|0.00825,-291.750125|140.499125,-292.535375|142.5145,-291.8194375|141.699375,-290.9978125|142.576375,-295.337875|142.806375,-295.67675|142.02775,-292.2806875|141.141125,-292.821125|142.342625,-293.0031875|141.384875,-290.250625|143.0045,-289.295|142.282625,-291.1363125|143.31875,-292.6760625|144.989375,-290.697875|143.4035,-292.086125|142.79075,-290.065875|141.948125,-291.874625|142.148375,-293.2674375|143.72725,-292.202375|142.607875,-290.9320625|141.0535,-280.5058125|144.58875,-277.4680625|143.706125,-283.3354375|145.034625,-283.6986875|145.628,-279.82825|144.48275,-280.7929375|144.453875,-278.9155625|143.902125,-281.79275|145.77325,-278.8948125|144.02375,-283.9590625|146.011625,-282.9395|144.15675,-282.1826875|146.058,-270.9024375|145.05975,-282.606875|146.6515,-278.1466875|145.016,-280.373375|144.353875,-281.926125|145.170125,-282.78725|145.5595,-277.8275|143.98775,-278.88125|144.09475,-288.6355625|147.505625,-286.83625|145.8315,-285.6176875|147.3275,-284.5956875|145.105375,-286.8149375|146.950125,-287.5364375|143.498125,-285.4555625|145.784375,-286.5229375|146.634125,-290.5108125|146.52625,-290.5573125|147.537,-286.179625|147.116375,-286.411875|147.1955,-284.8096875|144.66,-290.7200625|147.497625,-286.1788125|145.79625,-285.837|146.079,-288.259875|146.7065,-288.6805|147.12625,-283.0709375|144.2745,-287.2415625|145.139,-273.5405|150.682875,-275.2579375|151.47325,-276.403375|152.13925,-274.0428125|151.862875,-274.6275|151.88175,-272.4648125|148.87125,-274.7844375|151.973125,-272.3281875|150.862375,-271.4575625|149.554125,-272.697|149.991125,-279.21675|152.838625,-272.0655625|150.41675,-272.00825|151.170875,-272.838|150.6325,-273.876|149.880125,-292.61625|152.7855,-274.949|151.893125,-273.126375|151.867625,-273.4045625|149.92075,-273.9910625|151.0615,
-158.9661875|0.0,-155.4043125|0.0,-180.729375|0.0,-174.3626875|0.0,-164.536|0.0,-165.2769375|0.0,-10.005|0.0,-163.6129375|0.0,-148.343625|0.0,-162.98625|0.0,-161.6125|0.0091875,-157.3201875|0.0,-171.5834375|0.0,-159.9868125|0.0,-140.9838125|0.0,-169.7909375|0.0090625,-153.6378125|0.0,-158.5395625|0.0,-172.82175|0.0,-153.8029375|0.0,-289.6309375|141.60475,-288.7353125|141.68525,-287.7666875|141.744875,-289.6026875|142.1615,-286.8693125|140.738375,-290.26425|141.41775,-288.1579375|141.978875,-288.309625|141.5425,-291.7370625|143.179,-292.97575|143.664375,-288.4179375|140.084375,-286.719625|142.762125,-287.265125|142.83225,-288.1718125|141.7185,-288.909125|144.56175,-289.3649375|143.4185,-288.8283125|142.97925,-287.43975|142.1625,-284.981375|140.18075,-289.6744375|141.323875,-281.6064375|143.389125,-278.9483125|145.70875,-282.924375|144.744625,-279.8016875|144.0385,-278.9233125|144.131875,-280.105125|144.600625,-278.377125|145.007125,-277.300375|142.75975,-280.7119375|144.73125,-282.52875|146.14275,-282.0535625|144.552375,-281.821875|146.329375,-268.30275|144.00675,-279.937375|145.651625,-279.0666875|145.371875,-278.9641875|145.663625,-279.9013125|143.349875,-282.9764375|145.020375,-277.8936875|143.3465,-282.0555625|145.223125,-284.4353125|146.50425,-289.1464375|146.253375,-282.5515|146.289,-286.4078125|146.515375,-284.3244375|145.750625,-286.0534375|146.452625,-285.608375|146.564125,-288.054625|149.088625,-287.3065625|145.013375,-284.8013125|147.6353125,-286.2700625|146.736,-288.413375|146.98,-285.9525625|147.785625,-287.9624375|146.464,-285.0595|145.089125,-285.3799375|145.93925,-284.581125|146.660125,-287.2756875|147.030125,-285.181375|146.392375,-287.3944375|146.398125,-270.52875|148.95375,-274.67525|151.706875,-273.715875|152.08225,-271.813375|150.30575,-270.832125|150.677,-273.2688125|150.2585,-274.7976875|151.30375,-272.9516875|150.561,-269.584375|148.71425,-274.475125|151.8775,-271.923375|150.563,-271.4169375|151.053875,-270.729875|150.20375,-272.67525|152.025875,-273.1585|151.58225,-286.031875|149.63625,-273.8786875|153.23175,-273.740375|151.5375,-270.9166875|149.52075,-272.0713125|150.033375,
-153.00475|0.0,-149.3739375|0.0,-154.4241875|0.0,-152.1795|0.0,-154.5571875|0.0,-154.93625|0.0,-161.86575|0.035,-8.004|0.0,-146.649875|0.0,-145.5299375|0.0,-151.679|0.0,-165.6446875|0.0099375,-143.5500625|0.0,-163.2225625|0.0,-142.21|0.0,-161.303375|0.0,-143.8833125|0.0,-149.049|0.026125,-159.1883125|0.0,-162.278875|0.0,-289.1933125|141.84675,-287.5348125|141.8725,-292.727125|146.2875,-289.108|141.89075,-289.89275|141.6505,-291.3855|141.975625,-288.0760625|142.86,-291.085625|143.584375,-293.20775|143.04925,-291.482125|142.461875,-287.9800625|142.221375,-287.6596875|142.0585,-284.8655625|142.998875,-285.9360625|141.843375,-287.298|141.914,-289.291625|141.26175,-285.414375|142.014375,-287.252375|142.174,-287.7874375|141.624625,-291.3476875|142.243375,-282.4375|145.571625,-278.959875|145.312875,-280.994875|144.861125,-278.8074375|144.098,-280.7376875|144.146375,-281.03925|145.151375,-276.5245625|144.6645,-279.90475|143.601,-278.2814375|143.492,-280.087625|144.652125,-282.5558125|146.365625,-281.7924375|144.867,-267.6164375|144.752875,-274.9916875|142.10275,-280.5306875|145.603,-279.0873125|145.305875,-279.9684375|145.091875,-280.0870625|145.754375,-277.541625|142.853375,-279.4181875|146.076,-283.68125|147.540125,-286.8138125|146.694125,-280.8685|144.52875,-286.0375|146.558,-284.3400625|146.175375,-287.7565625|148.704125,-283.1144375|147.4385,-286.1425|146.25825,-287.913|147.46325,-281.8155625|145.341625,-283.695375|146.737625,-283.79975|145.28825,-284.053375|145.0545,-283.962625|145.794875,-286.738625|146.047875,-284.08975|145.327375,-286.515125|146.6605,-284.5160625|147.74575,-280.8188125|143.375125,-284.42575|146.9635,-271.8225625|150.66475,-271.0546875|150.907,-270.2159375|150.199,-270.0465625|151.02675,-271.8134375|151.899125,-270.24075|148.92525,-273.7769375|152.153375,-268.67425|148.89175,-273.311625|151.205625,-272.1215|150.806875,-271.39775|150.99775,-272.11125|152.000875,-272.0655|151.98075,-269.539625|148.761,-270.7773125|150.133,-288.5460625|151.060375,-268.74425|148.536375,-272.20625|151.87275,-274.643|152.389,-271.2403125|150.76875,
-144.5319375|0.0,-143.648625|0.0,-157.7466875|0.0,-158.985875|0.0,-144.3056875|0.009875,-159.400375|0.0,-143.95725|0.0,-148.4829375|0.0,-7.0035|0.0,-144.2420625|0.025875,-155.3429375|0.0,-152.533125|0.0,-133.7138125|0.0416875,-159.9935|0.0,-127.9795|0.0105,-141.6428125|0.0,-158.869875|0.0,-152.9564375|0.0,-154.2971875|0.0,-139.5863125|0.0,-290.538|141.340875,-288.6908125|143.508125,-286.34025|142.02125,-290.2420625|142.448875,-286.139875|140.327375,-288.6221875|141.062125,-288.354875|142.598375,-287.93325|142.162125,-289.6035625|141.64225,-289.421375|142.571,-288.673125|143.291,-285.0195|141.946375,-289.1034375|142.906125,-286.8356875|144.1105,-285.321875|142.451,-286.5231875|141.398125,-286.4784375|141.5155,-289.310875|143.355875,-283.3691875|140.833375,-287.6985|141.44175,-282.0246875|146.906125,-276.7831875|144.08,-281.021875|144.460125,-281.150625|144.81625,-281.103125|146.4375,-278.6393125|143.637375,-279.221|145.43075,-278.6580625|144.542125,-273.483875|141.771,-276.8939375|142.8285,-282.329875|146.544,-279.83175|145.483625,-266.1886875|143.624,-275.855625|144.780375,-275.6754375|143.253,-277.721875|144.593625,-280.031375|145.339875,-277.500875|145.710375,-276.372875|143.470875,-277.156125|144.4705,-280.8609375|146.016625,-284.615875|145.548125,-286.647125|149.14875,-285.1865625|147.04275,-283.988125|146.046125,-285.5275|145.33525,-282.4341875|147.232,-284.6650625|146.265625,-287.7204375|145.437875,-284.4753125|147.01125,-284.3625|145.768625,-284.242|145.88425,-284.6506875|146.843125,-283.855625|145.876875,-284.337125|146.04425,-283.818125|145.150375,-283.7643125|145.579125,-285.0219375|144.911375,-283.1125|145.690875,-282.0468125|144.793,-272.9765625|149.63025,-269.495|148.7905,-272.7543125|151.180875,-270.89375|150.95975,-272.1815|150.897375,-272.0039375|149.7155,-272.1339375|150.659875,-268.4065|150.214625,-269.401|151.792,-272.6150625|151.425625,-272.2245625|150.33025,-269.6205625|151.0865,-269.3768125|149.87925,-271.79325|152.208,-271.1476875|150.265125,-289.531875|150.81975,-273.158125|152.091375,-272.4860625|151.09,-272.0519375|150.215625,-272.428625|151.223,
-142.37725|0.0,-147.5639375|0.0,-137.566875|0.009875,-141.430875|0.0,-148.3835|0.0,-142.04925|0.0,-148.523375|0.0,-141.098125|0.0,-144.3515625|0.035125,-13.0065|0.0,-133.196375|0.0,-137.5481875|0.0,-146.395625|0.0,-136.6210625|0.0,-117.8549375|0.0,-140.5745|0.0205,-143.998125|0.0,-127.785875|0.0,-141.0563125|0.0,-132.112875|0.0,-288.540875|143.071,-285.7338125|145.6665,-287.319125|144.8405,-289.3200625|143.418625,-285.9224375|141.711875,-287.458875|145.631875,-288.1036875|144.828875,-286.7975625|143.409625,-289.038875|144.849375,-286.8599375|144.440375,-286.3198125|144.200125,-285.820375|144.825125,-284.588625|142.937125,-286.709875|143.63525,-284.3095|142.47075,-285.403125|145.53825,-287.0678125|144.419125,-285.2356875|142.499375,-286.321125|144.018125,-290.5945|144.7505,-276.904625|145.487625,-274.9458125|145.302875,-278.1159375|144.62075,-275.4755625|143.177375,-280.4553125|148.859375,-278.7645|146.1015,-276.7009375|145.955875,-277.647125|146.92175,-277.5985625|146.628,-277.462375|145.659125,-278.902125|146.797,-278.1188125|146.39,-267.0306875|146.61275,-273.53875|144.292,-276.338875|144.51375,-279.051125|148.442125,-278.33375|146.035375,-276.244375|144.975125,-275.856125|145.643125,-277.107125|146.700375,-274.8611875|154.975125,-274.5950625|153.44425,-276.6086875|154.84425,-272.6064375|153.185125,-273.3235625|154.3445,-279.976875|155.87875,-275.1263125|153.936625,-273.9686875|153.747,-277.1021875|153.96725,-273.963875|152.538375,-274.024875|153.921125,-257.5598125|138.088125,-275.903875|155.1900625,-274.445125|153.867875,-275.94375|153.85275,-274.2431875|155.087625,-276.8475|155.799875,-274.9775|154.315625,-273.825375|153.0045,-275.929875|154.977625,-269.0385625|152.39425,-269.3615625|152.205875,-268.425|152.83425,-266.4468125|150.1855,-270.8485625|152.792375,-267.7995625|152.610125,-270.8161875|152.997125,-271.6833125|154.154625,-271.3715|153.844875,-270.7761875|153.234875,-271.42075|154.9325,-268.9720625|152.507625,-269.0265|152.78,-267.3031875|152.309375,-268.534125|152.049375,-284.0305625|151.41025,-268.7110625|152.548625,-269.444875|152.431125,-266.9401875|151.17425,-271.1720625|153.6355,
