-8.004|0.0,-63.976|0.0098125,-61.592125|0.0155,-65.10875|0.038,-61.4495|0.0226875,-59.3493125|0.0373125,-57.639375|0.0225,-57.7643125|0.031875,-52.054125|0.0289375,-66.445875|0.019625,-56.3140625|0.0046875,-67.8939375|0.04075,-49.1991875|0.04225,-61.0288125|0.02125,-66.74725|0.0161875,-205.627375|108.0831875,-209.79775|108.913875,-207.111875|109.459,-206.156125|106.656375,-207.3616875|107.0810625,-207.507125|106.794125,-208.481875|109.57025,-208.9669375|109.14375,-207.905625|107.5919375,-206.955875|106.515,-207.9668125|108.507625,-200.7674375|107.764,-206.2885|108.8723125,-206.3793125|108.417125,-205.9745|107.229875,-204.1865625|101.45425,-202.2625625|100.492875,-203.1835625|102.174,-205.3729375|101.6495,-202.386|101.317875,-202.3083125|102.581625,-207.2865|102.156125,-198.3160625|103.17575,-204.5231875|102.3755,-203.5910625|101.4685,-201.34475|101.286,-201.9373125|101.466125,-204.0525625|101.5435,-204.40025|101.43325,-201.70525|101.4355,-203.2764375|102.2571875,-201.4333125|101.323875,-204.941625|102.94,-197.537|101.9428125,-205.953875|103.12675,-206.3299375|102.289625,-208.39375|102.2156875,-204.28875|102.545875,-208.41125|102.91075,-203.9211875|100.7051875,-205.58525|101.82325,-207.297125|102.83375,-204.4498125|101.881125,-209.707|103.126125,-208.8210625|102.965875,-193.9218125|95.21075,-195.134|97.11925,-194.8376875|96.426625,-196.044125|96.424125,-193.1575|97.12625,-196.261875|97.145125,-193.4948125|96.043625,-195.8551875|98.122875,-192.9916875|96.5425,-191.033625|96.16,-194.0778125|97.269625,-194.690875|96.44,-195.547625|95.8535,-192.8940625|96.455375,-193.9791875|96.4678125,
-61.959875|0.01725,-11.0055|0.0,-110.7161875|0.0584375,-112.4788125|0.0570625,-124.8189375|0.0684375,-118.7178125|0.027625,-120.8480625|0.049125,-129.3945|0.032,-122.969375|0.027,-112.2079375|0.050625,-126.30625|0.010125,-115.5895625|0.0585625,-115.9039375|0.02475,-119.177625|0.068125,-115.9701875|0.0138125,-206.8765625|107.98625,-206.7190625|108.69375,-208.09975|108.750875,-205.498375|107.348125,-206.6101875|108.1176875,-204.6895625|107.8915,-207.795125|108.898625,-205.937625|108.8545625,-208.603875|109.2575,-205.3761875|107.554625,-206.670875|107.73375,-199.487875|107.0549375,-205.771125|107.673,-203.7865|107.8325,-204.4289375|107.5336875,-206.2306875|102.45475,-202.700125|101.367875,-203.13575|103.064125,-204.8851875|101.8871875,-202.4210625|101.9038125,-203.7374375|101.425125,-204.2011875|101.71375,-196.8803125|102.78925,-199.453375|100.1925,-203.19775|101.6845,-201.6371875|102.625,-201.307375|101.11775,-204.676125|102.962125,-204.26625|102.0395,-204.0724375|102.583375,-207.112125|101.920625,-207.3189375|102.86625,-205.8570625|101.150375,-197.101375|104.714125,-206.645625|101.78375,-210.2708125|103.2983125,-208.02025|103.482375,-208.576|104.6160625,-206.7815625|102.868625,-207.653375|102.917125,-205.249125|102.212,-209.4446875|102.7880625,-206.3708125|103.8396875,-208.26975|102.1055,-208.251|102.28425,-195.692625|96.875625,-194.3628125|96.44275,-194.8984375|95.95075,-193.8525|96.86825,-195.2023125|97.972875,-194.0070625|95.522875,-193.0710625|96.767875,-193.5678125|96.0708125,-196.909875|96.2509375,-190.405875|97.355625,-192.92025|96.784625,-191.75075|94.89375,-194.5743125|95.4273125,-193.4808125|96.17575,-194.8461875|96.792875,
-110.0035|0.0715625,-112.4561875|0.0694375,-7.0035|0.0,-120.887625|0.04125,-125.93575|0.0059375,-125.1529375|0.0664375,-123.27125|0.049625,-132.1215|0.047125,-124.73875|0.0685625,-117.8404375|0.014625,-123.1220625|0.0578125,-120.87675|0.10375,-103.7945625|0.00475,-128.700125|0.00475,-129.600875|0.05275,-206.5155625|108.831625,-205.2676875|108.973375,-206.3078125|108.07975,-204.5763125|108.26125,-205.3989375|108.40275,-206.509375|107.0005,-207.4985625|108.57825,-206.2244375|108.304625,-206.57275|108.0605,-205.39275|108.7224375,-204.8516875|108.050875,-199.0774375|108.1776875,-205.151875|108.1065,-205.9530625|109.160375,-202.3059375|107.225,-202.888625|103.0,-201.2135|101.2840625,-201.5095625|101.639,-203.7186875|101.206625,-201.25875|101.449625,-202.14625|101.481625,-203.2040625|102.391,-193.4930625|101.0591875,-200.120625|101.556875,-202.0556875|101.266,-199.7044375|101.817,-199.99775|101.7753125,-200.059125|100.9728125,-199.92225|101.011125,-201.776|102.891375,-206.9686875|102.909875,-206.0998125|102.855875,-208.27775|101.9365,-195.679625|103.103,-205.8329375|102.2916875,-207.0638125|101.891875,-209.570875|103.20275,-208.41175|103.255,-205.74525|101.9495625,-206.707375|101.9845625,-208.6593125|102.37775,-208.173125|101.9795,-204.603875|102.088,-207.354875|103.3445,-207.000625|102.81225,-194.1029375|97.439625,-192.2305|96.99025,-192.3959375|95.180625,-191.6674375|96.282375,-194.05|97.1185,-193.0124375|96.0565,-192.6380625|97.2865625,-191.125375|95.713625,-192.4303125|95.758625,-188.545875|96.1525,-190.9908125|95.8935,-191.9035625|96.595375,-194.6010625|96.272125,-192.4111875|95.58075,-192.9471875|95.976,
-114.85425|0.0129375,-111.5903125|0.0236875,-114.77475|0.008625,-11.0055|0.0,-120.3883125|0.061,-119.1048125|0.009375,-116.0244375|0.0341875,-115.68425|0.004875,-110.1393125|0.0248125,-110.9955625|0.009375,-114.45775|0.052375,-115.08725|0.0195,-96.329875|0.02375,-117.7929375|0.0095,-116.7478125|0.01975,-200.002375|113.583125,-198.5803125|114.629375,-197.6710625|112.7798125,-201.093875|114.530625,-200.4475625|114.8529375,-201.2055|114.8745,-200.7015|115.2259375,-199.6638125|114.061875,-200.7425|114.7298125,-198.5535625|113.58725,-200.6973125|115.3100625,-173.2326875|91.515,-198.05125|113.6600625,-199.1963125|113.7146875,-199.3056875|115.353,-200.058625|102.6335625,-202.0828125|103.7756875,-199.5629375|102.9236875,-203.6155625|104.2258125,-200.9924375|103.505,-199.3201875|101.0171875,-203.024375|104.049875,-192.303125|101.8265625,-200.9894375|103.562875,-201.8089375|102.87725,-200.50325|104.675625,-198.1930625|101.91925,-200.380375|102.598875,-200.2826875|102.8090625,-200.7230625|103.19025,-203.88575|103.1570625,-208.5485625|104.801,-206.3816875|103.47175,-191.9506875|102.892625,-206.35275|103.78625,-208.3880625|104.9163125,-206.7398125|103.9375,-206.7055625|104.5965,-205.3023125|103.40525,-206.9248125|104.5496875,-204.0064375|103.2790625,-207.2791875|104.8215625,-205.4139375|104.061125,-207.0363125|104.70925,-206.60125|103.531875,-191.15625|96.3588125,-192.011125|98.1344375,-190.245375|96.782625,-192.850125|97.975,-193.2115625|98.6798125,-190.95825|97.143125,-190.82925|96.793875,-194.6825625|98.6514375,-190.99575|97.513,-186.5503125|98.169125,-191.2443125|97.797,-190.8103125|97.6833125,-190.36175|96.952125,-192.751625|97.912125,-192.240875|97.51775,
-116.66075|0.0053125,-122.098375|0.087375,-116.5870625|0.030625,-130.3354375|0.0048125,-12.006|0.0,-102.3660625|0.0580625,-104.340625|0.0655,-110.7116875|0.0648125,-108.98|0.0,-117.8204375|0.016125,-112.22575|0.0159375,-114.5219375|0.026875,-87.7016875|0.0385,-106.1215625|0.048875,-110.5494375|0.0163125,-206.01025|108.42225,-202.7058125|107.4114375,-204.885625|108.1166875,-204.9889375|107.874125,-205.5805625|108.0656875,-206.1019375|108.76425,-205.3320625|107.395875,-206.8408125|109.239,-203.7154375|106.630875,-206.040875|108.481,-206.23475|108.204625,-198.7218125|107.641,-205.21825|108.797125,-205.1086875|108.9325,-203.5903125|107.562875,-201.0525|102.0115,-200.378875|102.361375,-199.0934375|101.750375,-202.7850625|102.5005625,-198.776875|100.77625,-199.7926875|101.990375,-203.0696875|102.9404375,-192.541125|103.109375,-197.446|101.187125,-200.2984375|102.467875,-200.734375|103.160625,-196.961125|100.958,-201.4154375|103.863875,-198.840125|101.046625,-201.008375|101.883,-206.8575|103.138625,-206.6673125|102.909125,-203.9213125|102.518375,-193.5513125|103.054,-204.81975|102.93525,-207.4565|101.517,-208.5008125|103.8431875,-204.559|102.72325,-205.0116875|102.7005625,-205.4138125|103.2205,-206.203|102.936875,-207.0816875|104.549125,-202.6705625|99.9175625,-206.6135625|103.2251875,-205.9756875|103.116125,-190.623375|96.742875,-191.4118125|95.710875,-191.5146875|97.459625,-192.54575|97.606375,-191.22725|96.599125,-190.4494375|95.82925,-192.5875|97.505125,-190.08275|95.92325,-190.6865|97.18475,-186.8286875|97.094625,-188.9920625|96.486125,-190.912875|96.0668125,-191.7003125|97.40525,-191.96125|96.86725,-191.258625|97.6485,
-108.2991875|0.0389375,-110.19575|0.0265625,-108.924375|0.021,-119.96625|0.02225,-105.964875|0.033375,-8.004|0.0,-98.3316875|0.046,-102.515125|0.042875,-103.16525|0.011875,-110.3755625|0.01225,-95.4396875|0.0060625,-106.7916875|0.02825,-77.9071875|0.081,-109.29825|0.018,-101.114125|0.02225,-205.4733125|109.085125,-204.8835625|108.694875,-203.33675|107.90325,-204.1813125|108.516875,-205.864375|108.1179375,-204.3111875|108.21175,-202.5328125|107.424875,-202.6073125|107.49475,-204.683625|109.0585,-203.875625|107.877125,-205.0255625|107.9119375,-198.0715|107.9118125,-203.1436875|106.47925,-203.6751875|108.003875,-200.800875|108.1955,-200.993625|103.3235,-197.2654375|101.943875,-199.189|102.45925,-202.30675|101.564625,-199.1223125|101.932,-199.0391875|101.513875,-199.901|101.560125,-191.016875|100.789625,-196.651125|100.410875,-200.2169375|102.4315,-198.1428125|102.553375,-197.46725|102.551,-199.4701875|102.6555,-198.5809375|101.312625,-197.89925|102.5545,-205.0614375|103.945875,-205.1296875|102.6968125,-204.3433125|102.8065,-192.9315625|102.683125,-204.976|102.9554375,-205.8161875|102.77125,-204.52575|103.583625,-203.471625|102.0006875,-204.9570625|103.2545,-201.7695|101.35,-203.8569375|102.703875,-205.8158125|102.142375,-203.207375|102.767875,-206.4781875|101.829125,-206.5361875|102.89375,-190.99175|95.60975,-189.6621875|95.676,-189.2628125|95.790875,-190.458625|96.600875,-191.1099375|97.428,-189.82675|96.568,-189.10075|95.948125,-189.7448125|96.38725,-190.0676875|97.162125,-185.7181875|96.79125,-189.3234375|97.2934375,-191.67475|97.139875,-191.3255|96.47075,-188.6284375|96.02175,-187.251375|95.662625,
-105.4551875|0.012375,-108.9693125|0.05775,-102.7359375|0.0630625,-113.7679375|0.0185625,-102.4858125|0.012375,-103.6143125|0.0511875,-7.0035|0.0,-88.1394375|0.042,-88.7756875|0.0,-99.4920625|0.00675,-99.202625|0.07175,-101.8533125|0.035375,-79.658375|0.006625,-96.673875|0.01775,-97.9849375|0.0306875,-203.805125|106.745625,-202.2546875|107.5089375,-203.8094375|108.689,-202.5480625|107.8309375,-203.436125|108.177375,-201.914|107.913375,-203.757625|108.885375,-205.4455|108.818,-204.71|109.7534375,-204.4021875|108.5020625,-204.60425|108.224875,-198.594625|108.5956875,-200.9878125|106.551375,-201.219625|107.9828125,-201.8274375|107.70725,-199.5918125|101.2885,-197.8764375|101.28725,-198.572875|102.71225,-201.8900625|102.68225,-197.5153125|102.030375,-199.1164375|102.328,-199.9788125|102.283375,-190.2904375|101.737,-197.140375|101.23175,-199.15525|101.7315,-197.5918125|102.50625,-197.34025|101.111,-196.899125|102.0455,-197.4693125|101.206125,-199.136875|103.21925,-202.7081875|102.5751875,-205.4834375|103.6675,-204.8635|104.343875,-190.2579375|101.64525,-202.8571875|102.864625,-205.8728125|104.196,-204.5968125|102.21125,-203.615125|102.4883125,-202.6995|102.9575,-201.012375|102.2195,-202.909625|103.517125,-204.3805625|101.718125,-202.80925|103.145,-202.31125|102.294125,-203.8196875|102.102625,-190.2985|96.35725,-190.8794375|97.2225,-188.1239375|95.393,-191.480375|96.9761875,-189.7854375|97.316625,-189.517875|97.089625,-188.8503125|97.381125,-188.3669375|95.242625,-188.9451875|95.842875,-185.0494375|95.859125,-187.454125|97.398,-191.2583125|96.110375,-189.515875|95.80675,-188.757875|96.885,-189.0798125|95.519875,
-99.5428125|0.036125,-99.4214375|0.03125,-99.2325625|0.033,-103.1536875|0.00625,-97.8489375|0.03525,-95.247375|0.01875,-86.85025|0.025,-10.005|0.0,-92.091375|0.061125,-96.369625|0.0,-85.358875|0.00675,-94.8871875|0.013625,-69.8231875|0.0066875,-86.5255625|0.059875,-91.3849375|0.018,-204.1488125|109.300625,-201.7108125|109.211375,-201.28325|107.57825,-200.652875|108.4895,-202.2863125|108.192375,-202.012625|107.764375,-201.157|108.031625,-205.0745|109.411625,-201.813375|108.33725,-201.8773125|108.51,-202.0606875|107.063125,-195.377375|108.772875,-202.0735625|108.0195,-201.69625|108.72575,-199.384375|107.37525,-198.8531875|102.965875,-198.27025|102.642125,-199.0745625|103.145625,-199.5159375|101.44625,-196.5946875|101.9601875,-197.3956875|101.7225,-199.85725|101.4535625,-189.803125|102.295625,-196.424|101.5134375,-196.6543125|100.9191875,-194.5985|101.40575,-194.15625|101.332375,-198.5153125|101.69775,-197.749125|101.78175,-196.33025|101.459625,-201.3809375|102.165,-203.0758125|103.084625,-204.4330625|103.28025,-191.5533125|102.502875,-202.0269375|102.7445,-203.5475|103.446625,-204.09025|103.1591875,-201.8585625|102.374125,-201.344875|102.197375,-204.3808125|103.716625,-201.835875|102.58975,-205.30775|103.374875,-200.952|101.465125,-206.1095|103.611,-202.63275|102.94875,-188.75375|95.02925,-190.3976875|97.979875,-187.8380625|96.1889375,-187.98125|96.566,-188.8668125|95.964375,-189.0824375|97.206625,-189.69875|96.9613125,-188.8839375|96.945625,-189.330125|97.301,-184.644625|97.0529375,-186.8683125|96.3974375,-187.4461875|96.851875,-188.0199375|96.748125,-189.254875|96.6415,-188.1936875|96.4011875,
-88.368|0.03775,-82.528375|0.043625,-83.3835|0.03175,-88.2749375|0.03175,-83.3471875|0.020625,-83.1425625|0.06525,-74.6625|0.09625,-83.7698125|0.044625,-7.0035|0.0,-74.547375|0.0688125,-69.7059375|0.022125,-73.9230625|0.05025,-62.4965625|0.0468125,-82.3378125|0.055375,-82.5729375|0.036375,-199.175375|108.7675,-201.0350625|109.6873125,-199.54525|108.9641875,-199.794375|109.8015,-201.450875|110.051625,-200.148875|109.437625,-200.25525|109.366125,-201.0228125|109.027625,-201.55525|110.250375,-202.49475|110.332375,-202.06825|109.790625,-194.8640625|109.631,-198.349125|108.67025,-198.8013125|109.411375,-198.498625|108.413375,-197.547375|103.4615625,-196.014875|102.988875,-195.4493125|101.8458125,-198.3660625|103.509375,-197.0301875|103.269625,-194.8776875|101.998625,-198.4970625|103.9345,-188.4964375|102.180375,-195.419|103.3250625,-198.1763125|103.62625,-194.4246875|103.2905,-195.0410625|103.805,-197.5895|103.482875,-196.07975|103.8651875,-195.6279375|102.996125,-194.9681875|107.0864375,-195.5511875|108.1756875,-197.21925|108.4206875,-169.476875|88.712875,-196.534375|109.4115625,-197.156625|108.327625,-197.009375|108.4289375,-197.8498125|109.2819375,-197.397|108.817875,-196.38275|108.289,-197.167875|108.40125,-196.63525|107.77425,-197.41475|109.2403125,-197.2283125|107.485625,-195.3213125|107.99575,-187.7925625|98.2696875,-186.6780625|96.6001875,-185.3094375|96.748,-187.1291875|97.9609375,-186.7975|97.063375,-188.1471875|98.9529375,-186.31475|97.170875,-187.3351875|97.433125,-188.2716875|97.02925,-184.2824375|97.75475,-186.9806875|97.8555625,-187.9368125|97.232875,-190.1674375|99.0539375,-185.830375|98.026125,-186.5258125|97.286375,
-75.62975|0.02875,-76.12575|0.039875,-73.24925|0.1063125,-82.4661875|0.014375,-79.3729375|0.0215625,-76.63825|0.039,-73.57|0.0359375,-77.3585625|0.084375,-77.1800625|0.0811875,-10.005|0.0,-69.278375|0.0333125,-70.5635625|0.031,-59.2366875|0.034375,-72.42675|0.08225,-75.5784375|0.0234375,-200.6279375|107.838125,-200.3576875|108.6044375,-200.016125|107.963875,-197.4969375|106.745375,-199.659|108.3085625,-200.264625|108.0625,-199.6205|107.482125,-199.22325|108.140875,-199.9775625|108.228875,-200.825875|108.807375,-200.613875|109.0124375,-194.4929375|108.102375,-199.6509375|109.1318125,-198.8400625|108.20875,-196.863375|107.704,-196.681875|100.9605,-195.3094375|101.503625,-195.4998125|102.321375,-198.59475|101.91025,-194.0050625|101.319375,-197.4715625|103.033125,-196.9844375|102.5335,-190.1259375|102.906625,-194.193375|101.33875,-196.171875|102.401625,-194.3001875|101.84575,-194.3855|101.88225,-195.174375|100.62025,-193.6703125|101.43775,-197.3040625|102.70425,-201.2976875|102.7385,-201.708375|102.723875,-202.349625|102.772375,-189.415125|102.451375,-200.5915|101.711625,-204.78625|103.716375,-201.994|102.927625,-200.0186875|101.694,-201.431875|102.6906875,-201.8996875|102.6596875,-200.42|102.25925,-203.775875|102.1375625,-200.3713125|102.88575,-202.1193125|103.18125,-202.2941875|103.151,-186.6691875|96.002875,-188.193875|98.5595,-186.785625|96.17125,-185.3378125|96.001875,-186.6543125|95.93625,-187.272|95.904,-186.041625|96.5061875,-190.1120625|98.3631875,-186.302625|96.035625,-183.4765625|95.8625,-182.9918125|95.1885,-187.3741875|97.165375,-186.2455|96.074,-186.8226875|96.673125,-187.4408125|97.44575,
