-7.0035|0.0,-66.3360625|0.0574375,-60.1600625|0.0299375,-58.627875|0.0418125,-56.552875|0.011,-63.900875|0.02375,-65.4159375|0.025625,-54.610875|0.00825,-53.7129375|0.032375,-60.7955625|0.0170625,-54.3419375|0.0428125,-59.461875|0.0091875,-59.2364375|0.0163125,-63.2113125|0.0195,-55.0686875|0.0446875,-194.60025|88.79075,-195.0015|89.40925,-193.861|88.09025,-188.5065|89.654875,-198.9545625|89.052,-198.2240625|88.6040625,-198.2785|88.39075,-198.0635|88.688125,-198.20575|88.393125,-199.1510625|89.444625,-196.4665625|88.997,-198.189|88.776,-198.3180625|89.0585625,-198.140625|89.189625,-196.222625|87.90175,-201.9421875|99.091125,-204.8759375|98.777875,-197.88575|98.723,-203.244|99.27925,-204.408875|99.2365,-203.4321875|99.889625,-202.5025625|99.70725,-203.55825|99.924125,-203.1228125|99.45725,-205.26775|100.050375,-203.450875|99.393125,-203.198375|99.20525,-201.8200625|99.68875,-204.143375|99.1335,-203.4915625|100.176,-200.2771875|98.46625,-202.88675|98.1775,-202.4798125|99.0995625,-201.162625|99.075125,-190.91775|99.369375,-203.585|98.092125,-200.8594375|97.727875,-200.197|98.6288125,-203.905875|99.171875,-200.70925|100.1906875,-200.29475|99.405875,-200.2305|99.008375,-200.6655625|98.931875,-201.784125|98.73575,-201.8535625|100.055875,-200.83375|101.089625,-201.111625|101.44575,-200.3525625|101.8428125,-200.796875|101.111125,-199.734375|100.698125,-199.6525625|101.63225,-200.249875|101.0505,-201.40225|102.0485,-200.373625|101.1575,-201.4335|100.975875,-200.742875|99.77025,-199.2636875|101.319625,-198.6330625|100.567125,-200.2945625|100.65475,-200.965625|100.628625,
-65.317625|0.053375,-12.006|0.0,-126.6835|0.0059375,-125.483625|0.0384375,-124.0320625|0.027125,-114.3945625|0.0055,-118.3045|0.010625,-118.3095625|0.0258125,-135.3936875|0.009375,-116.8538125|0.032,-115.1676875|0.0,-130.1459375|0.01125,-127.2723125|0.0335625,-107.3003125|0.0064375,-128.5615625|0.0296875,-200.0375625|88.874875,-197.8204375|88.610125,-198.8168125|87.913375,-187.2461875|88.335,-202.64525|88.49875,-197.4475|87.18475,-199.6649375|87.879875,-200.484125|88.779875,-198.548125|88.4345,-196.6105|88.472875,-199.4645|88.2785,-199.7303125|89.579375,-198.05425|87.9675,-200.305625|88.0615,-198.77575|87.8505,-208.070875|99.4999375,-207.9264375|98.695375,-198.228875|99.0571875,-202.317|99.355125,-208.7835|98.7445,-207.85|100.07975,-206.682875|98.822375,-203.77625|99.56925,-208.0226875|98.5621875,-209.6223125|99.002875,-204.6736875|98.85225,-207.7574375|98.99275,-206.2428125|99.1795625,-207.182125|99.35125,-206.06975|99.107625,-203.403|99.801375,-202.9328125|98.065625,-201.7845625|98.146875,-203.4808125|98.381,-191.221875|97.8715,-202.148375|97.745,-200.88475|98.340125,-202.230625|98.86475,-204.3794375|100.243,-202.148875|98.421875,-201.395125|99.1306875,-200.6108125|97.82325,-201.7299375|99.263625,-201.7941875|98.244,-202.372125|98.3346875,-203.9428125|100.402125,-204.7771875|101.6951875,-205.219|100.45175,-206.524625|101.284625,-203.100875|100.48325,-205.138125|101.214125,-199.7|99.628125,-204.53775|102.4714375,-204.4949375|101.6481875,-207.4559375|101.101,-203.0075|100.973375,-206.4945|100.9211875,-202.8325|100.9365,-204.5595|102.28475,-205.743875|101.9256875,
-108.5271875|0.03675,-111.0550625|0.04125,-9.0045|0.0,-116.3495|0.0385,-120.3894375|0.011125,-111.1796875|0.017625,-118.978375|0.03575,-110.688625|0.0776875,-111.955625|0.011125,-118.75675|0.0055,-105.918125|0.0474375,-118.9133125|0.028125,-116.1143125|0.011,-117.5434375|0.012875,-117.0115625|0.0389375,-196.784375|90.507375,-197.6426875|89.4959375,-200.563625|90.0100625,-184.5311875|89.509625,-196.934125|88.02425,-197.2351875|89.051375,-198.5010625|88.5310625,-200.1295|89.7061875,-198.850125|89.839375,-196.7308125|88.878375,-196.1075|88.85025,-197.132|90.053875,-196.2244375|89.37525,-198.6968125|89.243375,-196.05525|89.7635,-204.8355|99.4565,-206.6791875|100.578625,-195.089375|100.445,-200.2980625|100.0029375,-206.8055625|101.119625,-203.5196875|99.8425,-204.4095625|100.677,-204.6991875|101.199375,-205.6814375|101.148375,-209.1233125|101.8291875,-204.9426875|100.459875,-206.44325|99.737875,-204.4514375|101.5088125,-206.1090625|101.5875,-206.2245625|100.576,-191.93075|103.9303125,-192.8416875|103.6354375,-192.0208125|104.26775,-193.008|105.248625,-164.7998125|84.091375,-192.620625|105.0453125,-189.1145|103.0571875,-191.776125|104.1045,-191.1601875|104.064,-189.6940625|103.2355625,-190.2483125|105.148625,-193.8130625|104.5630625,-191.97275|104.316625,-191.884|103.725625,-191.1874375|104.4145,-202.1574375|101.928125,-200.9305625|101.881875,-206.209375|102.2865,-204.9968125|102.8475,-203.9136875|101.1325625,-201.7459375|101.6358125,-199.001625|102.183875,-203.2285|101.64775,-205.8941875|103.8000625,-204.432125|101.8569375,-202.1561875|101.6459375,-203.8184375|102.7701875,-203.365625|102.4016875,-205.07375|102.376625,-206.1139375|102.78425,
-120.7809375|0.038125,-126.9160625|0.005375,-127.3915625|0.051125,-9.0045|0.0,-115.3689375|0.07175,-117.399125|0.012625,-114.5340625|0.024,-105.2074375|0.02825,-117.01375|0.0345,-108.0070625|0.034875,-110.0038125|0.06625,-116.314125|0.0178125,-122.65475|0.068,-120.206|0.023125,-112.0719375|0.006,-197.67975|87.76675,-196.20825|87.531375,-196.97|88.677375,-184.5328125|88.6990625,-198.3535|88.539625,-196.3896875|88.880375,-198.114125|88.98075,-198.122625|88.3145,-196.948625|89.26675,-195.828625|88.877625,-197.1575|88.641,-196.5481875|89.545125,-197.0835625|88.6784375,-198.72825|88.89725,-197.3355625|89.4365,-206.0948125|98.568625,-205.717625|99.399375,-194.7300625|99.285,-199.8175625|99.287625,-208.98|99.74425,-205.2645|99.610375,-206.2053125|100.366375,-204.159625|99.02925,-206.893375|100.8958125,-207.0945|100.832875,-207.1204375|99.074125,-205.8515625|99.376,-205.4743125|99.98275,-204.75475|98.66425,-204.46075|99.482,-200.0285|98.518125,-202.3523125|98.2905,-203.4455|100.4685,-199.18875|97.858875,-187.9903125|98.719875,-204.1278125|98.575,-201.2890625|100.282125,-199.006125|98.761,-201.162125|98.779,-200.9535|98.562125,-198.668375|98.470375,-199.457125|98.670625,-202.0541875|98.935125,-199.0409375|98.17675,-200.516625|98.57575,-200.508375|100.37775,-203.442625|101.1836875,-204.8068125|101.87325,-203.497625|100.56575,-202.83025|100.52075,-204.35075|100.189875,-199.3141875|100.236625,-202.0719375|103.06525,-203.6715625|99.5265,-206.21575|101.40625,-203.4571875|100.7035,-205.705875|102.056,-202.4896875|102.06325,-201.730875|100.335625,-204.94575|99.92825,
-118.7693125|0.023,-121.7615|0.005875,-123.6348125|0.028875,-116.7454375|0.02275,-11.0055|0.0,-110.4675|0.0434375,-111.5341875|0.060875,-103.2394375|0.0065,-108.447|0.006375,-112.4764375|0.0173125,-100.1135625|0.078125,-118.1545|0.0286875,-110.97325|0.078875,-112.471375|0.006375,-104.471125|0.05025,-196.786625|88.420125,-196.1814375|88.983375,-199.4794375|88.544,-184.955|89.090875,-197.2023125|88.065625,-194.104|88.54825,-199.4813125|89.803375,-198.0581875|88.066125,-195.7628125|87.876,-194.67825|89.4148125,-195.671125|87.6545,-195.25625|87.1703125,-196.7435|89.54175,-199.4203125|88.6641875,-195.86025|89.604375,-206.1840625|99.601375,-203.93325|97.99025,-193.7018125|99.228125,-197.6635|99.1635,-207.9124375|100.4785,-203.7963125|99.850125,-204.1213125|99.369625,-203.5916875|100.177375,-204.0034375|98.7555,-207.3116875|99.23675,-204.4721875|99.450875,-204.839625|100.70375,-203.58125|100.143,-205.5149375|100.5303125,-202.4159375|99.35875,-198.9175625|98.596375,-200.8498125|98.697875,-200.83075|99.51675,-201.0690625|99.375375,-190.93675|99.4325,-200.8244375|98.009375,-199.374625|99.317875,-199.0725625|98.642625,-201.1950625|99.015125,-199.3109375|98.028875,-198.6706875|98.7345,-197.9671875|97.7218125,-199.919625|98.089625,-199.4404375|97.918375,-199.204875|99.835375,-200.4514375|100.4415625,-202.9679375|99.832625,-205.37275|100.714,-204.3760625|101.0375,-203.4156875|101.81025,-203.13825|101.090875,-198.250125|100.243875,-202.73525|101.292375,-201.1355|101.20175,-204.6591875|101.8998125,-203.27275|102.00075,-203.9521875|100.647625,-199.517375|99.61475,-204.2829375|100.79225,-204.125125|100.413375,
-107.886875|0.0190625,-103.692375|0.0526875,-107.2156875|0.0193125,-102.64|0.0064375,-105.061125|0.0629375,-11.0055|0.0,-106.047875|0.095625,-90.5958125|0.0211875,-96.29925|0.0204375,-101.3529375|0.0275,-90.3219375|0.0929375,-101.8833125|0.10175,-98.1900625|0.070125,-107.3853125|0.0413125,-103.1254375|0.097875,-195.2660625|88.06125,-194.651625|89.557,-197.44725|87.948375,-181.816625|87.071,-197.54675|87.94825,-196.1603125|89.31275,-196.9126875|89.0825625,-196.3869375|87.443875,-195.51775|88.098,-196.8188125|89.1554375,-194.0040625|88.9175,-195.0331875|88.4265,-196.3363125|89.3375,-196.265625|87.878,-196.07975|89.580375,-203.9639375|98.7615625,-204.94975|100.043625,-193.136125|98.736875,-200.181875|99.318375,-204.4991875|98.365375,-202.2163125|99.8965625,-204.2085625|99.1358125,-203.9313125|99.3725,-205.2231875|99.40875,-205.682875|98.9949375,-203.5386875|99.2333125,-204.460625|100.206875,-201.306625|99.16975,-203.1325625|99.895125,-202.093875|99.39625,-199.616125|98.382875,-196.97525|98.539,-201.8128125|98.8965,-198.9555625|97.6561875,-189.1154375|100.3726875,-200.1361875|98.8538125,-196.9028125|97.496875,-195.604375|98.943,-199.9459375|98.5105625,-197.731625|98.018,-195.648625|98.312875,-197.35625|99.255625,-200.635625|98.580375,-199.2314375|98.6824375,-196.1221875|97.47425,-199.8523125|100.19025,-202.6295625|100.856,-203.946375|101.240875,-203.6153125|100.487875,-203.7245|102.143,-201.7706875|100.47475,-201.058|101.351375,-201.160875|100.0733125,-201.8038125|101.286625,-199.1455|99.9935,-200.7495625|100.9744375,-204.46125|101.082625,-200.0280625|100.2706875,-199.8761875|100.215875,-200.6941875|100.4829375,
-102.745|0.1269375,-99.463125|0.0476875,-103.581125|0.0785625,-96.6051875|0.0916875,-94.814625|0.02725,-106.48275|0.09675,-12.006|0.0,-85.7811875|0.103,-88.4601875|0.0321875,-87.028|0.0865,-81.27725|0.043875,-92.4100625|0.08275,-91.1550625|0.120625,-95.957125|0.10775,-92.506625|0.1114375,-193.27625|88.721125,-192.7453125|87.370875,-197.3950625|89.0591875,-179.256875|87.999625,-196.2959375|89.573875,-193.497|88.6821875,-197.1348125|89.629375,-195.302625|87.847875,-193.542625|88.29425,-192.0315625|88.7465,-193.371375|87.28825,-192.10675|87.761,-193.2780625|89.213625,-196.2441875|88.2235,-191.66825|86.83925,-204.606375|98.9235625,-203.9871875|99.7960625,-192.565875|99.185125,-197.8969375|98.6813125,-204.8040625|99.447875,-201.6854375|99.843375,-200.6088125|98.4004375,-199.6300625|99.540375,-202.1931875|98.1295,-204.9645625|99.675125,-201.706|100.3210625,-203.2335625|98.00425,-199.834875|100.0836875,-201.0680625|99.380875,-202.6675625|100.338,-196.8905625|97.5885625,-199.002625|100.1684375,-200.4534375|98.4415,-196.6006875|97.205125,-184.4164375|97.531,-197.6419375|98.34975,-197.561375|98.943375,-195.3|98.1835625,-199.2239375|98.467875,-196.7774375|98.3803125,-194.4636875|97.909375,-196.9766875|99.191875,-198.5628125|98.4991875,-196.1703125|98.8840625,-198.335|99.4823125,-198.5821875|100.477375,-199.6730625|100.2618125,-201.0895625|100.50325,-202.3325625|101.16825,-198.8915|101.7084375,-199.2579375|99.9595,-196.213125|100.804125,-198.482375|100.748,-200.493125|100.6335,-201.9675625|101.16875,-201.03725|101.645,-203.047125|101.4545,-198.9859375|100.3225,-199.7725625|101.159625,-203.3211875|101.99875,
-92.6936875|0.0,-85.9088125|0.02925,-91.599125|0.014625,-83.0994375|0.021625,-85.21125|0.0365625,-88.093625|0.0073125,-89.2358125|0.0321875,-13.0065|0.0,-81.9948125|0.0234375,-82.8283125|0.070875,-75.0766875|0.015625,-83.79375|0.01675,-80.946|0.05575,-77.807625|0.03125,-85.024125|0.0348125,-192.3814375|89.9691875,-192.9661875|90.238,-196.36625|89.95625,-180.685875|89.4535625,-192.7684375|89.1173125,-192.993875|89.912125,-193.899625|88.885625,-196.6240625|90.6751875,-193.7370625|90.011,-190.8243125|88.92,-193.1783125|90.20675,-191.2388125|89.107,-195.3614375|90.33825,-196.527875|90.170875,-193.429|88.92,-203.271|100.928625,-202.1116875|100.42875,-191.0565625|100.1064375,-196.8264375|100.651625,-204.6675|101.358625,-199.7619375|100.12575,-202.318125|101.9579375,-200.8950625|101.271625,-201.228875|101.9080625,-203.9176875|101.388375,-203.542|101.4909375,-203.369375|100.725,-200.839875|100.987125,-200.6476875|100.522375,-200.4056875|100.873375,-196.4949375|100.1743125,-197.0025|99.9405625,-197.3129375|100.314375,-196.7964375|100.17575,-185.09|99.617875,-197.7000625|99.827,-194.6461875|99.335875,-194.9710625|99.53425,-197.64025|100.0635,-195.4561875|100.2093125,-195.18275|99.53425,-194.08|99.8964375,-194.91075|99.683875,-195.343625|99.112,-196.30725|99.78075,-193.1161875|106.385875,-193.2469375|106.8385,-194.8275625|107.79425,-193.9115|106.3225,-194.887375|106.738875,-193.12175|106.263125,-181.5799375|97.0776875,-194.5890625|107.139375,-193.4239375|106.3413125,-193.604375|106.071375,-193.004125|106.7185625,-195.305625|106.5544375,-193.3219375|106.6540625,-195.4424375|107.5743125,-195.52875|107.1640625,
-82.5900625|0.052625,-82.8316875|0.0355625,-80.096375|0.1269375,-79.7734375|0.0081875,-75.6723125|0.05475,-80.3140625|0.0635,-81.22325|0.0358125,-81.9084375|0.1075,-10.005|0.0,-72.5388125|0.074125,-66.5416875|0.0260625,-74.141375|0.02625,-72.9530625|0.05175,-66.3525625|0.017375,-74.72475|0.0814375,-190.227125|88.12075,-190.9970625|88.36375,-193.1389375|88.047625,-179.6328125|88.342125,-194.30675|90.0008125,-190.7276875|88.17975,-192.8239375|88.9215,-194.400875|89.010375,-192.625125|89.237,-188.24775|87.12475,-190.49425|88.192,-191.7713125|89.24375,-189.4036875|86.767125,-194.79075|90.29025,-190.9791875|89.588,-203.1980625|100.1331875,-201.6519375|99.196375,-191.421|99.905875,-194.2904375|99.10625,-203.7165625|100.534625,-198.8825625|98.6415625,-200.9751875|99.3314375,-199.980125|99.86375,-199.4285|98.59775,-203.1595625|99.436875,-201.8025|99.5784375,-201.9790625|98.967125,-199.32875|99.5115,-200.617875|99.014375,-199.5771875|99.7031875,-195.2963125|98.952,-195.761625|98.523375,-196.513375|97.75325,-196.5676875|99.11,-183.4123125|98.081,-195.3714375|98.9345,-194.7786875|99.033625,-193.2855625|98.2146875,-194.8689375|99.2875,-192.366875|98.5763125,-196.42225|100.3173125,-194.6481875|98.874875,-195.22325|98.2815625,-194.97325|98.574,-193.87275|98.6685625,-198.1474375|100.8673125,-200.6500625|101.617,-201.109|99.9564375,-200.49925|101.2221875,-200.2199375|102.492125,-199.0144375|101.0895625,-195.642375|101.89025,-200.5796875|102.03175,-200.1590625|101.086625,-199.7880625|99.4916875,-198.0715625|100.5136875,-200.991|100.195625,-198.768|100.789,-197.31|100.6025,-199.6903125|100.9136875,
-66.67125|0.043125,-70.1329375|0.043125,-73.5280625|0.053375,-64.3431875|0.09725,-67.160125|0.01725,-73.9754375|0.095625,-67.6088125|0.0285,-68.7256875|0.05175,-64.10475|0.039125,-10.005|0.0,-54.2025|0.027375,-63.423625|0.0,-60.3354375|0.0,-60.7029375|0.05475,-60.7440625|0.02775,-186.802|93.300875,-187.04775|93.7005625,-188.9815625|94.4625,-160.48625|74.070875,-187.7230625|94.25875,-185.48025|93.3495625,-188.187125|93.32025,-187.3876875|93.475375,-186.2000625|92.5460625,-185.6563125|93.0554375,-187.424875|94.2645625,-185.1949375|92.857875,-184.75025|92.7411875,-189.846125|93.6905,-188.8264375|94.8645625,-201.709375|101.697,-200.6998125|100.026,-187.5469375|99.595625,-194.4189375|100.6994375,-203.3405|101.4084375,-198.832125|101.38125,-199.2440625|99.971625,-199.8754375|101.00425,-197.5573125|99.93175,-203.7225625|101.3318125,-199.2371875|101.081625,-202.378875|101.441375,-196.867|100.515875,-197.910125|100.499375,-199.7089375|101.3970625,-194.6959375|99.5343125,-194.891875|99.1295,-194.3841875|99.8015,-195.9485|99.3805,-181.9474375|99.278125,-193.778125|99.48475,-193.708125|99.47,-190.271125|98.835,-195.454125|100.5485,-194.4099375|100.363375,-190.318875|97.36125,-193.410875|100.014875,-193.582875|99.010625,-193.1483125|99.4555,-191.6949375|99.135625,-198.248625|102.83875,-198.193375|102.179625,-200.6088125|101.3094375,-200.144625|102.375,-199.335625|102.0,-198.937875|102.299,-194.1430625|102.308,-197.663625|102.45625,-198.5911875|101.7491875,-200.024125|101.581375,-198.551|101.804,-198.9473125|101.5778125,-196.5346875|101.7074375,-198.4839375|102.5085,-198.9148125|101.708375,
