-9.0045|0.0,-61.462625|0.0,-60.2268125|8.75E-4,-62.2091875|0.0,-65.6734375|0.0,-68.0181875|0.00125,-70.9278125|0.0,-59.0736875|0.0,-74.0885|0.011875,-72.12525|0.006,-69.2545625|7.5E-4,-57.760375|0.0,-67.4123125|0.001,-70.151625|0.005875,-70.0604375|0.0,-54.2450625|0.0,-61.1739375|6.25E-4,-66.1269375|0.0,-65.7356875|0.0,-67.8811875|0.0,-251.3305625|145.02075,-251.4811875|143.923,-226.8724375|119.070875,-251.4385|145.2831875,-251.9064375|145.37475,-251.8110625|145.0846875,-250.71125|145.6209375,-251.3173125|144.8051875,-251.3765625|145.75675,-250.4315|144.357125,-251.8615625|146.063,-251.0699375|145.41075,-247.5965|143.8353125,-250.3108125|144.6275,-250.473125|145.064625,-252.174625|145.567625,-253.9144375|145.1576875,-252.17575|145.0268125,-252.4655|145.0183125,-248.3000625|143.700375,-222.0910625|111.7016875,-249.82075|137.261375,-248.467|136.108,-249.5206875|137.34075,-250.2634375|137.738875,-247.9584375|135.8873125,-247.581|135.631125,-249.652875|135.9975,-249.2171875|136.941625,-248.12325|135.5604375,-250.0713125|136.89275,-249.1635|136.137125,-247.666875|136.7881875,-249.1884375|137.2346875,-249.56125|136.802,-249.8273125|136.7085,-252.3005625|138.837125,-250.0840625|135.351625,-250.632875|136.8571875,-249.228125|135.866375,-263.389|142.3975,-263.696625|141.0968125,-265.3178125|140.6911875,-262.264625|139.82125,-255.0106875|140.1378125,-270.1776875|141.3660625,-267.05825|141.6644375,-262.9935625|140.496875,-263.690875|140.34625,-264.9735625|139.56825,-264.5609375|140.323625,-264.55575|140.7415625,-265.1515625|140.5394375,-267.7450625|143.1609375,-264.03675|141.9279375,-262.8698125|142.08175,-266.368|142.0843125,-267.9311875|142.53525,-265.2565|142.4374375,-263.5344375|141.395375,-275.302375|147.422125,-276.333875|149.666,-278.524|148.120125,-272.6466875|148.5299375,-273.854125|147.7498125,-276.1619375|148.1486875,-276.222625|147.805375,-276.567|149.5699375,-275.782125|148.1179375,-278.0084375|149.6421875,-273.8676875|148.4941875,-275.848625|150.056625,-275.214875|148.834375,-273.56525|147.2665625,-277.140875|149.2199375,-277.749125|149.66475,-268.705|148.623375,-285.091625|147.857125,-272.894375|146.5618125,-274.7899375|147.001375,
-60.4020625|0.0204375,-11.0055|0.0,-168.1990625|0.0,-170.257125|0.005875,-170.644375|0.0,-156.4673125|0.006,-145.81525|0.0,-154.69175|0.0,-145.8194375|0.0,-149.6463125|0.0,-158.4465|0.0,-186.9345625|0.0,-158.776|0.0,-151.992|0.0,-153.6436875|0.0,-151.431875|0.0,-164.5860625|0.0,-154.98275|0.0,-159.8838125|0.0,-151.0713125|0.0,-274.0503125|141.500375,-273.63275|140.154125,-270.0773125|141.484875,-273.62575|141.153,-272.7135|141.221625,-271.8189375|142.3155,-272.90775|142.016,-270.6826875|141.652625,-273.2464375|141.30325,-271.6639375|140.2565,-271.4479375|142.3025,-273.2690625|141.48975,-269.737875|140.66875,-272.1165|140.845875,-270.4421875|140.78,-272.358|141.913375,-270.0515|140.856125,-273.66925|142.8075,-275.622|142.395,-272.918625|141.254,-261.320125|135.448625,-262.2908125|133.556625,-263.5745625|133.31775,-263.4440625|132.94025,-263.0143125|132.45125,-263.6545625|134.8005,-263.37925|133.48125,-262.478|132.982375,-265.739375|134.763,-263.5398125|133.201375,-263.5761875|132.2135,-262.8249375|133.4925,-261.9168125|133.12125,-264.724625|134.6625,-263.8739375|134.26775,-265.787|134.058,-261.5718125|130.455875,-264.7794375|134.675,-264.302125|133.79,-260.044625|131.51375,-267.672125|139.513,-268.9136875|138.763125,-271.492|139.421,-273.274375|139.943,-256.2785625|137.47425,-270.87375|138.21975,-273.740625|138.54675,-269.226|138.13475,-275.7183125|138.782,-274.2521875|139.786875,-274.401|138.73275,-275.482125|140.7135,-272.64175|140.006125,-273.27525|139.831875,-272.2226875|139.31275,-268.5495625|137.880625,-270.9390625|138.685625,-273.427875|138.08325,-272.801375|139.390625,-273.151125|137.81075,-281.574375|145.67225,-279.7018125|145.67225,-282.5686875|145.974125,-278.0150625|143.70525,-278.4045625|144.613625,-282.2745625|145.71925,-286.855875|148.36875,-281.35975|145.898125,-279.4650625|144.69075,-284.6291875|146.043875,-279.7921875|144.90875,-281.9300625|147.07225,-278.1399375|144.414625,-280.9088125|144.68025,-282.3039375|144.5845,-281.8781875|144.73975,-270.181375|147.39975,-286.364375|147.853875,-278.447625|143.869,-284.8390625|145.31075,
-164.200875|0.0,-174.1055625|0.0,-9.0045|0.0,-156.2128125|0.0,-168.70725|0.0,-173.0204375|6.25E-4,-154.3101875|0.0,-156.9265625|0.0,-164.94|0.0,-158.3513125|0.0,-181.6260625|0.0,-176.296625|0.0,-164.1520625|0.0,-156.682|0.0,-159.6769375|0.0,-161.2005|0.006375,-168.2943125|0.0,-173.866875|0.0,-178.546375|0.0,-167.496125|0.0,-273.49925|141.02475,-273.17075|139.392875,-275.3323125|140.843875,-269.9034375|139.97025,-271.1088125|141.59325,-272.90425|141.590375,-270.6338125|140.346375,-269.2525|140.586,-272.8785|141.19025,-270.1944375|141.934875,-273.35625|143.445125,-273.8448125|143.39025,-271.9394375|141.33925,-272.7790625|141.104,-269.7505|140.38825,-271.6065|141.993625,-270.0366875|140.232375,-272.309875|140.93375,-274.0990625|140.292125,-273.09325|142.908875,-259.2505|132.563875,-262.9910625|134.8795,-263.695875|134.622625,-260.1305625|132.595,-260.67375|133.162625,-262.2241875|133.54075,-263.8443125|134.37525,-265.8498125|134.27125,-260.6818125|132.555,-263.73525|133.510625,-262.308875|133.873375,-259.9171875|132.569125,-262.6924375|132.378125,-264.1305625|134.532125,-259.9990625|133.10625,-261.597125|132.977125,-261.9541875|133.246625,-261.8934375|133.24725,-264.180625|133.556625,-260.6774375|131.8025,-268.6266875|138.811875,-271.017125|138.2435,-270.9834375|136.436,-273.385375|138.572125,-259.414375|140.31125,-273.316875|138.84575,-275.739125|137.56175,-272.6318125|139.575125,-273.2083125|139.34225,-274.057125|140.755125,-275.3105|137.801875,-274.00925|137.2649375,-274.0538125|139.5748125,-271.7433125|137.0925,-272.890875|140.0225,-271.333875|140.837125,-272.8520625|138.6955,-272.0249375|138.973375,-271.6825|139.0965,-272.916|139.6845,-279.8970625|145.89825,-278.1544375|144.516875,-284.703375|144.5085,-285.0180625|146.229125,-283.267875|146.470875,-285.4311875|147.5565,-284.9418125|145.767625,-284.81725|147.337125,-283.9479375|146.429125,-285.2940625|145.963,-280.8393125|146.34975,-280.35225|144.383125,-282.6284375|145.9985,-281.247125|145.984,-285.741|145.66775,-280.68325|143.570875,-267.6281875|144.064,-286.2866875|145.276875,-280.7643125|146.31375,-285.626375|144.16775,
-159.3768125|0.006625,-175.057875|0.0,-163.271125|0.0,-8.004|0.0,-175.37275|0.0,-163.308125|0.0,-156.0619375|0.0,-161.9169375|0.0,-166.773875|0.0,-152.2130625|0.0,-168.724125|0.0,-166.390375|0.0,-158.278375|0.0,-169.6125|0.007125,-162.48825|0.007125,-146.7110625|0.0,-168.3556875|0.007125,-168.711375|0.0,-164.7640625|0.0,-156.104|0.014125,-271.44775|143.203125,-271.4819375|141.372125,-278.189875|141.88425,-271.0013125|141.270875,-271.442625|142.32175,-269.106125|139.383625,-272.4560625|143.079625,-271.11025|140.676,-275.2859375|142.236125,-271.4041875|142.00775,-269.2458125|140.191375,-269.1015|140.53975,-270.6845|139.554625,-274.56175|142.762375,-270.3301875|141.581375,-274.478375|142.944875,-271.3898125|141.970625,-271.4544375|141.2125,-273.84175|141.2935,-271.363125|141.158125,-260.282625|134.242875,-260.734|134.371625,-262.62|133.310625,-262.513875|134.528125,-262.42075|134.15275,-262.27925|134.056375,-261.524125|135.005625,-263.4976875|133.840125,-261.9888125|133.986,-259.983625|131.91075,-262.0055|133.302125,-260.67075|133.469125,-260.7336875|132.6385,-262.8090625|134.076625,-260.069375|132.858625,-262.5325625|134.33775,-261.52925|134.16925,-261.44825|134.05875,-259.4101875|132.58725,-260.3225625|133.678875,-272.9575|139.070125,-269.3330625|138.566375,-273.27|138.829625,-272.028125|137.533625,-257.7055625|139.8895,-271.1855625|138.384625,-275.6253125|140.321125,-268.8900625|138.28975,-276.7445625|140.188375,-270.49425|137.33475,-273.9308125|139.774625,-274.4463125|140.06475,-274.9600625|139.22525,-274.127625|138.295875,-271.2240625|139.464625,-268.2898125|138.26025,-275.3105|140.088875,-274.332625|138.43875,-272.18025|138.4215,-273.9174375|139.5005,-282.6075625|145.299,-278.12125|144.831875,-281.51575|144.495625,-278.4690625|144.918875,-279.9330625|146.0675,-282.22825|145.401,-286.5520625|146.247125,-282.327875|146.627875,-281.408375|146.144,-282.58125|145.181875,-277.580375|145.01175,-278.8154375|143.628375,-277.850875|144.74775,-281.1564375|145.142,-281.297125|146.787,-280.0394375|146.8075,-267.7370625|145.55075,-283.186625|144.40175,-282.393125|147.295375,-284.857375|145.849625,
-153.60025|0.0,-169.7954375|0.0,-156.8995|0.0,-171.2095625|0.0,-11.0055|0.0,-165.5889375|0.0,-147.4465625|0.0,-143.9614375|0.0,-162.6141875|0.0075625,-157.4941875|0.030375,-164.2395625|0.0,-156.76|0.0,-155.5873125|0.0,-165.1048125|0.0075,-168.1355|0.0,-133.5431875|0.0,-160.84725|0.0,-165.4865|0.0,-153.1713125|0.0,-150.068375|0.0,-272.9991875|141.79075,-272.2653125|141.491,-273.772625|139.839125,-267.4301875|140.59825,-266.474625|140.19075,-269.126375|140.176,-268.3585625|139.901375,-268.1008125|140.4095,-267.652|141.54,-268.6951875|140.183625,-269.203125|141.366,-270.700125|141.675375,-270.8579375|140.47975,-271.29775|140.87475,-268.975375|141.3885,-267.7408125|140.780625,-268.638875|141.96725,-268.1168125|141.433125,-273.0581875|142.655,-269.193|140.582125,-257.069125|132.57525,-257.1644375|132.694625,-258.9899375|131.981625,-259.26975|132.782125,-259.13025|133.346625,-259.268|132.766,-258.4384375|133.852,-261.5774375|134.556,-261.2465625|133.720875,-260.8895|134.6235,-262.7169375|134.9975,-259.1138125|132.566,-258.716875|132.882125,-260.3933125|134.4075,-257.813|132.8905,-259.9691875|132.92625,-262.1854375|133.46125,-260.8735625|134.31525,-260.926625|132.423,-259.7380625|132.5685,-269.2488125|138.2245,-266.792125|138.4205,-268.621875|139.107,-272.2874375|139.76475,-256.8606875|139.232875,-268.6084375|137.6655,-274.914875|138.235625,-266.9290625|138.1605,-274.138625|138.3435,-270.7455|140.1785,-270.856|138.705875,-274.3475|139.044375,-272.4785|138.228875,-270.4871875|137.619,-272.4210625|138.47575,-266.51225|138.2645,-272.346125|140.143375,-270.6685625|138.662375,-269.257|137.55725,-271.3270625|137.98275,-281.6854375|147.045125,-276.4279375|145.188875,-281.96125|144.644625,-275.861875|145.412375,-279.9479375|144.62525,-280.5003125|146.439625,-283.1268125|144.989,-282.3830625|147.157625,-278.48025|145.731625,-282.07125|145.377375,-279.23025|147.841125,-278.540375|145.1225,-279.386375|146.261375,-280.1865|145.573125,-284.249|146.8105,-279.876|147.458625,-265.6011875|144.966875,-281.9774375|144.706375,-278.639|145.518,-281.9045625|145.294125,
-139.6081875|0.0,-166.100875|0.0,-164.090125|0.0,-156.1626875|0.0,-169.2296875|0.0,-9.0045|0.0,-158.788|0.0,-133.54625|0.0,-164.7985|0.0,-141.82775|0.0,-143.8020625|0.0,-142.4785625|0.0,-161.5871875|0.0083125,-146.97475|0.0,-159.8390625|0.0,-128.3084375|0.0,-156.2890625|0.0,-150.518125|0.0,-146.808125|0.0,-157.4410625|0.0,-268.8058125|140.4085,-271.474375|142.482625,-274.682625|140.847625,-267.578375|141.541625,-264.7455625|138.614625,-267.269125|142.29225,-270.773|142.803875,-264.561375|139.136125,-270.6999375|141.200625,-266.832125|140.84175,-267.6986875|141.16,-268.0429375|141.994,-269.0099375|140.9035,-267.884875|140.48225,-269.6896875|142.797375,-269.0725625|141.78475,-269.040125|141.89075,-269.471125|141.65825,-270.22775|141.19375,-269.715125|141.71125,-257.149125|133.86125,-255.2805|133.703375,-258.8865|132.918125,-259.9045625|133.995875,-257.3713125|132.602125,-256.8623125|132.203,-257.577125|133.181,-264.1865|135.97625,-258.4614375|132.794,-258.1901875|133.116625,-260.4250625|133.28125,-259.093375|134.584,-256.157375|132.22525,-259.673125|133.4665,-256.3190625|132.569875,-260.3786875|132.628875,-257.536|132.577,-258.3576875|133.699875,-260.553|136.100125,-258.339375|132.5365,-266.183875|138.831375,-269.0476875|138.993375,-266.08575|137.19075,-269.8669375|138.853125,-256.905625|139.055875,-269.3954375|140.158,-272.3059375|139.23875,-268.8523125|139.978375,-270.999125|138.810375,-268.3039375|138.09525,-273.8026875|139.84275,-270.4386875|138.606625,-266.8665|138.628375,-274.4623125|139.443625,-270.425875|139.319125,-269.192875|139.284125,-267.116375|138.195,-272.3848125|138.317625,-269.85425|139.4905,-270.837|138.974,-278.04425|145.46075,-276.212625|145.932625,-281.0639375|146.920625,-277.6185625|145.25875,-278.86875|146.352125,-282.6920625|147.242875,-281.3125625|146.306,-281.3203125|145.230875,-279.5656875|145.989375,-281.572375|146.577375,-275.820875|145.220125,-276.9939375|146.697,-278.4335625|146.643,-276.255875|145.495375,-279.3191875|145.619625,-278.6911875|147.82625,-267.2329375|147.055,-284.994|146.1395,-276.888125|145.390375,-280.6083125|144.821125,
-128.57925|0.008125,-147.8068125|0.0,-141.802875|0.0,-145.7158125|0.0,-145.537|0.0,-157.3485|0.0,-11.0055|0.0,-145.91175|0.0,-146.36125|0.0,-156.018125|0.0,-144.0375|0.0,-142.7691875|0.0,-152.164875|0.0,-145.3688125|0.0,-134.6215|0.0,-129.202125|0.0,-143.510375|0.0,-141.84975|0.0085625,-145.346125|0.0085625,-143.1324375|0.0,-267.1776875|141.896,-266.5244375|140.808625,-277.070625|142.10875,-269.4939375|142.713375,-266.1780625|140.292875,-269.503375|141.19925,-267.4560625|141.248375,-263.998625|140.689625,-270.254125|141.4995,-267.3703125|141.852,-266.176|140.701375,-268.8943125|142.151125,-269.149625|140.491,-266.945375|140.127375,-265.9595625|140.4875,-268.3659375|141.035625,-266.7330625|141.07525,-266.349125|140.511125,-269.3938125|141.641375,-266.968125|140.8445,-254.59975|131.741625,-257.03975|132.05925,-256.5941875|131.5835,-257.5376875|132.487875,-259.43475|135.18375,-257.1585|133.0610625,-261.0959375|134.508125,-259.9084375|133.608625,-259.5538125|134.043875,-259.2835625|132.391875,-258.1884375|133.368875,-258.0138125|132.240625,-258.949125|132.641125,-258.1353125|132.94525,-257.1588125|133.953,-257.7425625|134.64325,-259.2654375|133.762625,-258.276|133.153375,-258.418625|134.022375,-256.4336875|132.756875,-268.710875|140.555125,-267.2221875|137.929625,-272.1071875|140.321125,-270.0675|138.97925,-255.8349375|139.194375,-270.72225|139.139375,-273.050375|137.85575,-268.4296875|139.634625,-273.1648125|138.4005,-267.596125|137.612875,-272.7730625|137.45425,-269.9016875|138.3975,-275.1581875|139.976125,-270.757625|138.279125,-272.625625|141.45225,-266.91675|138.66325,-269.8139375|138.443375,-272.8271875|139.121,-268.2386875|139.599125,-271.0355625|139.551375,-282.3300625|145.879,-277.8289375|145.177125,-277.88425|145.7305,-276.7285|146.36825,-276.3586875|145.669,-283.9639375|147.339625,-282.391625|146.738375,-280.265375|145.113,-280.399375|147.00175,-282.3875|147.80375,-279.3290625|146.11875,-277.4500625|147.143,-277.8670625|143.962125,-278.9495|147.273625,-282.3579375|144.48675,-278.875|146.68775,-266.591625|144.876,-283.138625|146.67575,-279.3004375|146.014375,-283.0583125|145.10875,
-123.993|0.037875,-137.4788125|0.0,-130.970875|0.0,-143.479875|0.0,-134.1645|0.0,-124.9306875|0.0,-145.1095625|0.0086875,-10.005|0.0,-131.726375|0.00925,-132.43|0.0,-124.785125|0.0,-131.878625|0.0,-129.0714375|0.0255,-122.2180625|0.0,-123.4041875|0.0091875,-122.444375|0.0,-141.0111875|0.0,-125.5876875|0.0,-136.5275|0.0,-135.7486875|0.0,-265.755875|142.6515,-267.5259375|143.13,-273.5108125|143.427625,-266.20925|142.332875,-266.20125|143.943,-263.09|141.120125,-265.5120625|141.8870625,-265.16625|143.00875,-263.969|141.444,-266.93075|142.2970625,-265.7025625|143.6449375,-268.189375|143.7210625,-265.64725|142.891625,-268.05525|143.453375,-264.58275|141.11525,-267.2243125|143.891,-265.234|143.2185,-265.5993125|142.4745,-266.7331875|141.7885625,-269.3435625|144.330375,-255.668|134.7283125,-257.4125625|137.7656875,-259.8279375|134.7348125,-254.2428125|133.880375,-259.2224375|135.577875,-258.1701875|135.69875,-257.899875|135.451125,-258.088375|134.9180625,-256.84375|134.6041875,-256.2101875|135.6616875,-256.25125|134.4654375,-259.134875|136.732625,-256.0764375|133.9085625,-255.669|134.26325,-255.7129375|135.167875,-256.997|133.4275,-257.7083125|135.76975,-255.6678125|133.0630625,-257.1441875|135.6724375,-256.208625|134.5184375,-259.372875|146.6006875,-259.890375|145.49575,-260.2570625|145.6015,-260.83525|146.1589375,-250.5656875|144.023125,-246.7503125|131.3259375,-260.9914375|146.358375,-260.361|146.36975,-261.053875|146.1064375,-256.813875|144.5484375,-263.078375|146.1985625,-259.8428125|145.544125,-262.1525625|146.6933125,-262.934375|145.344125,-263.646625|148.2171875,-259.0045625|145.237,-256.5155625|144.37925,-260.300625|144.8700625,-259.2424375|144.8695,-262.246625|145.8275625,-276.0645|146.3286875,-275.961|147.2766875,-278.7868125|147.5765,-276.4359375|146.609375,-275.03225|147.09775,-279.8455625|147.423625,-279.180375|147.495625,-277.8045|146.880875,-277.9403125|147.650625,-281.00575|147.27475,-274.669625|146.798375,-278.3349375|147.863625,-277.8875|148.608625,-276.5405625|145.958625,-280.853625|147.605,-276.759625|148.030375,-264.7355625|147.347,-281.5325|146.0323125,-277.301|146.3723125,-280.9615|147.659125,
-111.3918125|0.0,-127.059625|0.0543125,-135.7105625|0.0,-128.1808125|0.00925,-135.8865|0.0,-136.3404375|0.00925,-133.2893125|0.0,-128.22325|0.00925,-10.005|0.0,-126.57425|0.0,-122.4744375|0.0,-117.70925|0.0,-127.7875625|0.0098125,-136.8488125|0.0,-126.3553125|0.0,-102.4085|0.0,-126.966625|0.00975,-121.4791875|0.0,-122.0783125|0.0,-118.08775|0.0,-264.5064375|140.647875,-265.5789375|140.395875,-268.8791875|140.087625,-265.079125|142.330875,-262.8410625|140.305625,-263.9979375|140.97075,-266.3586875|141.793,-262.515375|141.84375,-264.2345625|140.461125,-262.7920625|139.28175,-266.22525|142.41375,-263.478125|139.870875,-266.7468125|141.143625,-263.8215625|139.44925,-262.209625|140.50675,-264.3741875|140.593875,-262.036|138.98975,-265.2466875|141.069,-269.439375|141.631625,-265.8745|141.250125,-252.5694375|133.8175,-255.406875|133.850375,-254.3091875|132.6325,-259.6646875|135.217,-255.218625|133.508,-253.9196875|132.312875,-257.21725|134.01875,-259.6860625|133.37675,-255.668375|132.74575,-256.112375|132.712,-257.4595625|134.681375,-253.3866875|132.68425,-254.59325|132.193875,-253.71025|133.13075,-255.0545625|133.963125,-258.1374375|134.59425,-254.9843125|132.93675,-255.4636875|133.184625,-256.994875|134.008,-256.0906875|132.858125,-265.234875|139.221625,-265.591125|138.739125,-269.74175|139.82725,-269.3233125|138.9395,-251.6805|137.7385,-269.7395|139.343625,-273.1443125|139.34975,-266.210875|139.246625,-269.8375625|138.2525,-268.7755|138.50525,-268.806|137.833,-269.0910625|138.5205,-266.8246875|136.475,-270.93525|138.40375,-268.4374375|138.3395,-263.5648125|137.634125,-266.42075|138.37575,-268.30425|138.4345,-268.0000625|139.664125,-271.26|139.70325,-276.795375|143.836,-274.7196875|145.793,-277.940375|143.896375,-274.12275|147.00975,-275.03175|145.806,-275.8955|144.77125,-278.677125|145.134125,-278.96275|146.286,-276.261625|146.67575,-277.992125|145.8465,-273.8443125|146.0975,-272.8875625|143.779875,-275.676625|146.06825,-276.0244375|144.959625,-279.304875|146.66125,-275.6988125|146.052,-265.58975|147.09725,-281.93575|146.328875,-275.414875|145.15525,-277.5833125|144.63125,
-105.4435625|0.0,-128.205|0.0,-119.773375|0.0,-116.9485|0.0,-128.643625|0.00975,-116.763625|0.0,-134.718875|0.0,-128.4745|0.0,-129.6488125|0.0,-12.006|0.0,-125.21|0.0101875,-126.494|0.0,-122.537125|0.0,-126.29375|0.0,-128.4925625|0.0,-101.08625|0.0,-116.11275|0.0,-132.4690625|0.0,-126.3249375|0.0,-124.507125|0.0,-265.6693125|141.789875,-266.0181875|140.63375,-273.101125|142.618125,-262.747625|139.6005,-266.6471875|143.3,-264.834125|141.571125,-262.6674375|140.842,-265.82675|140.771375,-267.464125|141.6455,-264.218625|140.882625,-263.62075|140.107125,-264.1205|139.87575,-264.466375|139.4855,-267.211125|141.542125,-267.6363125|143.920625,-266.3574375|141.93875,-264.1169375|142.111375,-265.0273125|140.597,-266.4684375|140.316375,-266.159|141.52475,-250.4993125|132.754375,-254.4095|133.9,-256.4005|133.127625,-256.5588125|134.5095,-252.539875|131.71925,-255.71|133.514375,-257.66375|133.85325,-260.741875|135.516875,-257.9025625|134.587375,-256.6006875|133.9745,-256.2695625|134.21575,-254.92825|132.34225,-254.5368125|133.7155,-256.6930625|133.786875,-256.605625|133.141875,-257.8385625|133.829875,-254.82625|131.6515,-255.7203125|134.409125,-254.392125|134.279375,-253.1504375|132.067375,-264.6275625|139.010375,-266.45325|138.988625,-267.7801875|138.386875,-269.7918125|139.86725,-255.44975|140.104625,-265.7045625|138.105625,-268.9265625|138.64625,-263.7050625|137.42125,-271.5885|139.373875,-266.423125|138.487375,-270.7179375|138.14475,-268.6281875|137.4595,-266.8739375|138.302375,-269.82375|139.81125,-268.7895|138.5355,-266.0094375|139.148375,-267.6040625|138.515875,-269.9628125|139.576,-267.167125|139.990875,-269.0865|139.292,-277.8376875|146.3045,-275.3964375|145.69875,-279.2421875|145.382,-273.642875|145.924375,-277.2959375|145.455625,-275.7134375|145.05225,-277.4114375|146.530875,-276.4000625|144.78275,-273.93075|145.401625,-277.577625|144.3385,-274.40925|145.154875,-273.2733125|145.827375,-274.955|146.0685,-276.6173125|146.35525,-279.3455|146.0595,-272.6173125|145.398375,-261.6178125|145.42975,-279.4998125|145.753375,-274.4459375|145.16025,-280.1590625|146.545625,
