-12.006|0.0,-60.5655|0.00375,-58.178|0.0281875,-66.258625|0.004875,-59.3894375|0.038625,-60.534375|0.0313125,-68.7518125|0.04875,-62.5549375|0.059125,-61.113625|0.008875,-61.472|0.02875,-58.911875|0.00125,-74.763875|0.013375,-64.6991875|0.0104375,-65.4614375|0.001875,-63.0365|0.01225,-222.909625|117.1650625,-221.8139375|118.088875,-222.502125|116.597625,-223.6054375|116.610625,-223.208875|117.268625,-222.3958125|116.5686875,-221.4479375|116.952875,-221.79025|116.269125,-221.4159375|115.990125,-224.2465625|118.518125,-224.956|119.49875,-214.4379375|116.841875,-224.198125|118.03075,-223.014875|116.910375,-220.8295|116.7769375,-213.59975|105.606125,-211.4545|105.120375,-213.1299375|104.94975,-214.66075|104.349875,-212.0974375|105.4115,-215.6789375|106.1469375,-211.606375|104.34925,-214.010875|105.753375,-215.328|105.1286875,-214.189125|104.94475,-212.13825|104.283375,-213.2469375|105.77525,-217.80125|105.854125,-213.2405625|105.0975,-212.7811875|104.935625,-216.810875|106.30575,-214.2784375|106.091,-218.1259375|107.151875,-217.152125|107.7409375,-215.559625|106.5204375,-217.147125|107.045125,-215.8205625|106.0725,-203.1985|106.0045,-214.7529375|105.764125,-214.2195625|106.2131875,-214.0809375|106.94325,-214.7245625|106.590375,-214.48075|105.8644375,-216.3049375|107.7960625,-214.4004375|106.345375,-209.028375|100.68025,-209.739|100.277875,-209.604|100.506,-209.6098125|100.953875,-207.711375|99.99675,-208.20775|100.11125,-211.1718125|100.259,-209.226375|101.109625,-210.7385625|100.432875,-210.4410625|102.3795,-208.5945625|99.94425,-208.0094375|100.717125,-208.6840625|99.95525,-212.9261875|100.385875,-208.4316875|100.4285,
-59.0209375|0.056,-10.005|0.0,-136.3896875|0.03125,-114.273|0.0115,-141.4859375|0.010625,-128.733|0.0064375,-124.11125|0.0204375,-133.865|0.016375,-125.245625|0.02125,-129.777375|0.0151875,-131.1299375|6.25E-4,-121.208625|0.0064375,-136.4875625|0.032875,-116.460875|0.010875,-132.3159375|0.016625,-221.0974375|117.214625,-221.7709375|116.9675625,-221.5005|116.098875,-222.097125|115.7674375,-222.8318125|116.7685,-221.35075|116.7471875,-221.4715|116.317,-222.4314375|117.409875,-223.4215|116.829875,-222.158|116.1076875,-222.3516875|114.9333125,-216.068625|117.6066875,-222.3878125|116.71975,-222.534|116.458125,-221.4979375|116.8063125,-212.776|105.857625,-211.296875|104.1885,-212.0583125|105.419625,-213.172125|104.867,-211.8784375|106.1420625,-210.0515625|104.8534375,-211.9576875|106.57475,-212.574375|104.585875,-211.047|104.215625,-210.2499375|104.50925,-212.9903125|106.686,-210.9446875|104.7413125,-218.75725|105.7069375,-210.679125|105.44075,-209.79225|104.37225,-213.8566875|105.73525,-215.69325|107.5863125,-216.354125|107.1960625,-216.0390625|106.35375,-214.268875|107.025,-215.079|107.519625,-214.94575|106.4113125,-201.64175|106.626375,-214.49275|105.9345,-213.6778125|106.894125,-213.570625|106.753875,-214.104875|107.386375,-214.9848125|106.563875,-215.5705625|107.7168125,-216.266125|107.5358125,-208.1309375|100.532,-206.7223125|99.8989375,-207.341|100.18225,-206.9948125|100.0895,-206.432875|100.70375,-210.3475|100.166,-208.1839375|100.23275,-208.843375|100.32375,-206.6315|100.153125,-210.4555|102.20775,-207.934125|99.82425,-204.953875|99.328375,-209.382875|100.384125,-210.6465|99.91925,-206.9548125|100.73625,
-137.361375|0.0278125,-133.348|0.010125,-9.0045|0.0,-120.958875|0.0058125,-135.0760625|0.0381875,-131.2251875|0.033875,-138.122|0.035625,-126.1995625|0.02125,-126.621375|0.032625,-133.3718125|0.0289375,-132.2091875|0.0054375,-133.788375|0.0,-125.440375|0.0,-118.281375|0.0163125,-138.552875|0.0165,-219.268125|117.3628125,-218.5340625|116.2754375,-219.9123125|115.969,-219.98325|116.2333125,-220.138375|115.81175,-221.0668125|117.6575,-218.5959375|116.157,-219.5924375|117.1755,-221.2710625|117.8918125,-221.6570625|116.85575,-219.66875|116.137625,-213.48425|117.425125,-219.2561875|116.583375,-219.65875|117.4505,-221.8864375|118.131625,-212.4231875|105.36025,-210.6273125|105.778,-211.8494375|105.242625,-210.9915|104.59475,-210.383375|105.1781875,-210.819875|104.88775,-210.5445|104.2076875,-210.3575625|104.660625,-209.1780625|104.089375,-210.0040625|104.9443125,-209.3524375|105.1055625,-209.866875|105.09725,-216.2345625|105.2191875,-210.6110625|105.135875,-211.8085625|105.359375,-215.759375|107.82325,-213.5718125|105.491,-215.511375|108.3035,-213.649125|107.708125,-212.8631875|105.7895,-213.277375|106.565125,-214.7083125|107.65175,-202.8285|107.045,-214.3051875|107.2668125,-212.2008125|107.0255,-212.2768125|106.669,-213.94625|106.455875,-214.8793125|106.867375,-210.7013125|105.9365,-212.646125|106.723875,-205.9485625|100.2195,-204.97875|98.21,-206.091|99.776375,-208.179625|101.2645,-208.174625|101.4345,-209.9226875|101.4566875,-208.0206875|100.858375,-206.2243125|100.574125,-207.061125|100.220875,-206.6345|99.7375625,-205.6826875|99.830875,-205.634375|99.768125,-207.3000625|100.00125,-209.9459375|100.31875,-206.350125|100.895875,
-116.34625|0.0,-117.9829375|0.033875,-116.477|0.061875,-10.005|0.0,-119.5334375|0.0125,-110.3948125|0.031375,-111.66675|0.031375,-116.5148125|0.012375,-121.090625|0.018625,-116.55575|0.012,-119.7643125|0.028875,-112.062375|0.03125,-119.01375|0.025,-103.044875|0.03,-122.73225|0.02475,-220.43275|118.7471875,-218.999625|118.319,-218.6101875|118.541125,-218.243125|116.767125,-217.9430625|117.4205,-219.875|118.7756875,-217.05975|117.881625,-218.31|118.1068125,-221.51125|118.0013125,-219.333125|118.639,-217.8188125|117.667625,-212.4944375|118.433125,-218.20275|118.2185625,-218.017375|117.88775,-218.7174375|118.9325625,-208.3356875|105.531,-207.499875|105.794625,-209.5115|106.657875,-208.988375|105.881,-208.594875|105.398375,-208.8875625|106.025625,-209.1355|106.1370625,-211.0180625|106.9449375,-209.763375|106.5791875,-210.0255|107.3515625,-209.8600625|106.5648125,-209.2159375|106.031375,-211.2676875|105.4198125,-208.568125|107.3659375,-205.7323125|104.8555,-212.6793125|108.175125,-213.6893125|109.1423125,-211.0515|107.429875,-212.224125|107.5980625,-212.501625|107.950375,-209.5125|107.095125,-212.628|106.7405,-199.246875|106.77025,-209.2834375|107.1869375,-212.6259375|106.9591875,-209.8995625|107.1215625,-211.1315625|107.3611875,-211.8703125|108.566125,-211.26825|107.84375,-211.84675|107.64925,-201.70075|107.2201875,-201.718125|106.153875,-199.873125|105.15875,-200.1914375|105.870125,-198.7770625|105.136125,-201.1413125|106.2801875,-200.1374375|105.5245,-198.0905|105.0144375,-202.2276875|106.7001875,-200.07025|106.205125,-199.4396875|105.0035625,-198.5496875|105.07025,-200.791125|106.6058125,-184.7360625|90.2750625,-201.0490625|106.377125,
-115.71125|0.024,-118.0156875|0.024,-114.8273125|0.0,-120.651125|0.0,-12.006|0.0,-108.5073125|0.019875,-108.7475625|0.01325,-109.9755625|0.0,-107.6245625|0.0,-111.1315|0.006375,-104.42125|0.006375,-109.17825|0.006625,-105.8408125|0.02325,-102.946875|0.046375,-105.56025|0.0,-217.1161875|118.459,-216.7101875|118.37,-219.1433125|118.55325,-217.5873125|117.22325,-220.9973125|119.862375,-219.0890625|118.062375,-215.1410625|117.0811875,-217.2343125|117.300875,-218.262|118.079,-217.9689375|116.951875,-216.065125|117.0745,-209.55075|116.9813125,-218.88|118.5464375,-218.0615625|117.123625,-216.3131875|116.782125,-207.885625|105.72125,-208.693875|105.599375,-209.77|107.3109375,-209.5314375|105.4835625,-206.8841875|105.3490625,-207.2089375|105.391125,-209.9601875|106.98275,-208.6126875|106.912125,-209.1880625|105.324125,-209.4773125|106.3943125,-206.8276875|105.7936875,-209.4384375|106.885375,-212.5008125|105.715,-208.023125|105.4604375,-208.0795625|106.6515,-203.826875|112.236625,-206.1383125|113.698375,-203.0521875|111.88275,-203.92825|111.9760625,-204.9475625|113.0906875,-201.1480625|111.431875,-205.3733125|113.483875,-175.2721875|90.365375,-204.44275|113.0828125,-202.0049375|111.2980625,-202.5299375|112.3801875,-201.5494375|111.26475,-206.1440625|113.65375,-203.546875|112.7786875,-204.455|112.616375,-205.1525|101.735375,-209.459|103.8423125,-207.4520625|103.44475,-204.90925|101.2738125,-204.8015625|101.222875,-206.3921875|101.612,-206.31725|100.308,-206.1988125|103.28975,-205.18175|101.2058125,-207.029875|102.415875,-205.424125|101.9595,-203.9949375|101.168875,-206.073875|101.60775,-208.4110625|99.546375,-204.43|101.135125,
-100.3078125|0.023875,-98.413|0.0445,-100.529375|0.01275,-101.5386875|0.006375,-107.60475|0.041625,-11.0055|0.0,-99.4519375|0.113,-89.81675|0.0676875,-92.3560625|0.078625,-96.3714375|0.0405,-90.3436875|0.0,-99.858875|0.021,-96.94875|0.026625,-93.100125|0.054,-92.66925|0.0069375,-216.319|118.8663125,-217.2790625|118.7558125,-215.8964375|117.096,-217.6694375|117.709,-218.9220625|118.9238125,-217.8779375|118.4820625,-217.5498125|118.85575,-216.9194375|118.64675,-216.4423125|118.3289375,-218.7564375|118.668375,-216.8696875|117.8195,-208.7595625|116.9640625,-215.10425|117.4913125,-216.72875|118.566875,-214.4149375|116.670125,-201.70125|109.813375,-202.70875|110.9879375,-203.8528125|111.386,-202.259125|110.4325,-201.6428125|110.1323125,-205.22|112.3598125,-203.81575|111.084375,-203.581125|111.4253125,-203.22375|110.496375,-201.9020625|109.6181875,-205.043625|113.0305,-202.7594375|110.350375,-193.0115|100.22425,-203.81|111.5279375,-201.440625|110.6274375,-211.452375|107.59575,-210.586125|107.1491875,-211.290875|108.2911875,-213.4964375|108.8945,-212.121|108.7985,-209.4048125|107.2720625,-211.588125|108.2075,-198.889625|108.4079375,-210.815875|109.1203125,-209.7555625|107.722125,-210.5591875|108.4595,-209.72175|108.176375,-209.7424375|107.339375,-209.9703125|107.8944375,-209.855875|106.2313125,-204.3255|101.35625,-204.194125|101.727625,-205.6146875|101.809,-205.203625|101.6349375,-202.97225|101.27325,-204.3928125|100.32525,-206.229625|100.9611875,-203.2011875|100.51375,-206.0816875|100.8293125,-203.9664375|101.652625,-204.6310625|101.150375,-203.4375625|102.2825,-206.6909375|102.16525,-207.854375|101.731875,-201.6983125|99.245125,
-91.4531875|0.040625,-96.813125|0.028,-96.7864375|0.048625,-94.73475|0.088,-98.87075|0.122375,-100.7658125|0.028,-12.006|0.0,-85.30025|0.11175,-87.2473125|0.10875,-84.2145625|0.05775,-88.5204375|0.01475,-92.893625|0.022875,-90.384|0.022875,-82.842125|0.01475,-95.048375|0.0226875,-213.7278125|115.536875,-217.013375|116.342875,-216.5118125|117.3765,-216.0424375|116.508875,-217.3625625|117.4385,-216.4176875|115.574625,-216.038875|117.70025,-216.390625|116.5025,-216.662|116.276375,-216.16725|116.78,-215.5173125|116.59225,-212.17025|118.148,-216.9798125|117.399125,-217.2355|117.720875,-214.041125|116.193875,-208.50325|105.649,-205.588875|104.69,-207.6638125|104.571625,-210.244375|104.91625,-207.8398125|104.75325,-203.4546875|103.466875,-209.2120625|106.241125,-207.30025|105.2145,-207.724625|104.556125,-205.6981875|104.71025,-208.7378125|105.18975,-207.9953125|105.342375,-211.0785|104.737125,-206.334125|104.417375,-205.3225625|105.527,-209.191125|106.922875,-210.6435625|106.235625,-210.3565625|107.505875,-213.13375|108.080375,-211.2198125|105.782875,-209.929125|105.93375,-211.3436875|107.559,-197.412375|106.12675,-208.07275|107.330125,-208.508|106.2765,-210.6466875|108.055125,-209.206125|107.565,-208.697125|106.153375,-207.1856875|106.219,-209.005125|106.73675,-204.1689375|101.802125,-203.8659375|100.250875,-202.2235|99.154125,-203.1493125|99.778,-202.69975|99.907875,-204.6954375|99.970875,-206.5945|100.756625,-202.55775|100.4835,-203.0439375|100.8765,-203.5639375|99.814125,-202.312875|99.677,-202.4581875|99.723375,-206.624625|100.601875,-208.477875|100.591,-202.7146875|100.99675,
-88.00225|0.0345625,-90.9149375|0.0234375,-83.0661875|0.015625,-93.5503125|0.0,-94.84275|0.0078125,-90.2544375|0.0,-91.5624375|0.03125,-10.005|0.0,-81.185|0.0193125,-79.6471875|0.0245625,-82.36475|0.058,-90.4929375|0.0353125,-87.0999375|0.0395,-75.9681875|0.016375,-86.700375|0.02675,-213.8520625|116.4525,-213.291625|116.339625,-214.7391875|116.34175,-216.5623125|117.73725,-215.7971875|116.3055,-216.5513125|117.489375,-214.7618125|116.69175,-212.3676875|115.535125,-217.6848125|117.623125,-215.707875|116.8403125,-216.4339375|117.5330625,-208.127625|116.96525,-215.3235625|117.271875,-215.5174375|116.7535625,-215.422625|117.901125,-206.3610625|105.013375,-206.20075|105.124875,-204.9186875|105.379375,-206.9050625|105.2308125,-206.9781875|105.0865,-205.127625|104.319125,-204.5124375|104.75,-206.9241875|105.732125,-207.4621875|105.1165,-205.6506875|104.23875,-205.7180625|104.3868125,-205.931625|105.3755,-211.7095|106.1619375,-204.53225|105.034125,-204.9108125|105.3498125,-209.0915|106.845125,-208.6875|105.995,-210.2998125|106.1065625,-209.2086875|106.7765,-209.5976875|107.2146875,-208.066|106.263125,-208.45075|106.412125,-196.3495|106.3304375,-209.8915625|107.324875,-209.0515|107.3376875,-208.5265|106.6565,-210.353625|107.069125,-209.026125|107.229875,-208.612|107.0941875,-211.446125|108.790375,-202.414875|100.667625,-202.1|100.322875,-203.970875|101.846875,-203.682875|100.946375,-202.7740625|100.4665,-203.1281875|100.26775,-207.0899375|101.207625,-202.8105|100.1041875,-204.7045625|101.22475,-201.0145|99.6015,-204.48925|100.2631875,-201.6430625|100.5919375,-201.5055|99.1349375,-205.340625|99.852125,-200.535625|100.450125,
-83.47025|0.0428125,-80.8665625|0.041375,-79.5549375|0.0428125,-90.08775|0.02975,-89.4258125|0.0211875,-88.9769375|0.0415,-86.253375|0.0,-85.0408125|0.0196875,-8.004|0.0,-77.211625|0.017875,-76.66175|0.0305,-78.30625|0.0,-77.6029375|0.0681875,-72.23225|0.029,-77.794125|0.009125,-213.272875|115.246625,-214.9520625|118.3814375,-214.7443125|116.0749375,-214.268875|115.1868125,-216.48125|117.804625,-215.79975|117.944125,-215.678625|117.9715,-214.391875|116.48175,-213.9430625|116.2998125,-213.89475|116.14575,-212.298125|115.414375,-208.2196875|116.507625,-213.2028125|116.410125,-213.07125|115.763125,-214.653875|117.171875,-204.8085625|103.082,-206.474125|105.175875,-206.34375|104.8793125,-206.33525|103.8654375,-204.8584375|104.488375,-205.9809375|105.972875,-206.4104375|105.518625,-205.95|104.568125,-206.3543125|105.065,-204.409|104.7085,-204.8209375|104.607875,-205.1368125|104.821,-213.105875|106.356125,-205.9019375|105.423625,-205.8350625|105.29475,-206.607|106.1345,-210.4578125|106.6019375,-209.202125|106.5115625,-208.5664375|106.45425,-208.287375|105.867875,-206.2571875|106.065,-207.256125|105.82975,-195.086875|105.500625,-205.37075|106.1141875,-209.5621875|108.5585,-208.5451875|106.6975625,-207.9236875|105.903375,-208.6275|106.7320625,-206.9478125|106.268,-208.0505625|106.758375,-202.298125|100.8501875,-202.7088125|100.166875,-200.6129375|99.05725,-200.7688125|99.45,-202.5040625|99.9241875,-201.635125|99.214,-203.1915|100.184375,-203.8430625|101.2630625,-203.2499375|100.6965,-202.8545625|99.07,-202.9366875|100.4419375,-202.125125|100.96975,-204.583625|100.6470625,-207.57175|100.85025,-203.572375|101.945875,
-75.7428125|0.096375,-77.8880625|0.041875,-75.5626875|0.0546875,-78.6661875|0.0089375,-84.3495|0.0268125,-82.7841875|0.068625,-78.1408125|0.11975,-75.042875|0.0573125,-75.4748125|0.06825,-9.0045|0.0,-68.1253125|0.1020625,-71.8718125|0.0413125,-71.6595|0.03825,-68.3974375|0.0523125,-70.934375|0.076,-212.2961875|116.2531875,-210.8566875|114.759375,-213.0609375|116.6435625,-216.3084375|117.88425,-213.1469375|115.342625,-212.6338125|115.293125,-213.3104375|116.878,-212.2336875|116.279625,-214.3574375|117.1151875,-215.32175|117.41025,-214.43125|116.9225,-208.170625|117.16275,-215.6985|117.9994375,-214.004125|115.8441875,-215.377375|117.9903125,-204.7073125|104.867,-202.682|105.466875,-204.56725|105.0245,-206.3318125|105.320625,-205.6266875|105.460375,-205.3946875|104.302375,-204.6908125|105.867375,-206.3161875|106.066125,-203.833375|103.612375,-202.715375|104.86325,-204.260625|104.6500625,-203.0320625|104.3271875,-209.532875|105.9671875,-202.7426875|105.119375,-204.2824375|105.3099375,-206.605875|106.249625,-208.051|106.458875,-206.5228125|106.07225,-208.273125|106.947,-208.5865625|105.777375,-206.4803125|107.6876875,-208.35775|107.09925,-194.7720625|106.46625,-206.611625|107.6535625,-207.95975|107.13225,-206.6635625|106.8239375,-206.317875|106.3745,-204.858|105.999625,-206.3856875|106.889375,-205.656625|105.612,-202.2386875|100.924625,-200.3849375|100.1075,-198.1384375|99.304625,-201.01475|100.5885625,-200.4095|100.739875,-203.21775|100.93175,-202.326875|100.018125,-199.6600625|100.46825,-201.561875|100.7435625,-201.59775|100.6026875,-201.217375|99.6661875,-201.922875|100.671,-202.06875|100.8065,-205.5548125|100.661875,-200.4046875|100.024875,
