-8.004|0.0,-84.1231875|0.001,-79.0451875|0.005875,-87.568875|6.25E-4,-83.444625|0.0,-71.7548125|0.0,-82.7885|0.034875,-68.7240625|0.0,-82.827875|0.01175,-82.0674375|0.012875,-83.1480625|0.0058125,-74.7071875|0.02025,-76.6881875|8.75E-4,-83.9059375|8.75E-4,-78.3206875|0.0,-85.5445|0.005875,-86.8018125|0.0,-79.0339375|5.0E-4,-71.8600625|0.0,-76.453625|0.03425,-267.4450625|137.189625,-267.8099375|136.95975,-268.30775|136.67575,-265.4870625|137.385125,-267.044875|138.93275,-265.6285625|136.57175,-268.144125|137.3265,-261.8715625|136.275125,-266.5828125|138.118625,-272.525375|135.46975,-264.4900625|136.72375,-265.9058125|134.53725,-269.0633125|138.024375,-265.8388125|136.6045,-265.681125|135.150125,-265.156|136.1191875,-265.446625|136.093,-267.5125|138.5045,-268.631875|136.91375,-266.989|136.75475,-263.75325|134.5235,-262.441|134.93625,-261.0206875|132.7475,-259.99175|133.058,-262.0265625|134.0165,-262.77375|134.475875,-261.93025|133.418,-263.712875|134.57925,-261.642|133.8135,-261.5646875|132.7475,-261.2871875|134.07425,-263.9780625|135.715875,-264.4953125|134.300125,-262.7883125|134.178625,-265.4271875|133.909375,-263.09525|133.432125,-262.7015|134.13625,-262.74375|132.96275,-263.5114375|134.590625,-262.7200625|133.731625,-263.788|133.819125,-266.558|134.076,-264.9945|133.54825,-267.7470625|134.913125,-267.44025|132.7015,-268.6955|134.749375,-264.5149375|130.222625,-263.5665|132.260625,-266.3624375|133.348375,-269.4105625|133.7455,-266.7400625|133.3675,-265.8159375|132.664375,-265.4334375|132.087375,-269.730375|133.436625,-268.8515|135.016625,-275.0855625|134.301375,-266.642125|133.695375,-265.2100625|133.017,-267.3119375|134.316625,-265.501125|133.46525,-267.546625|134.897625,-267.4841875|135.33575,-266.9121875|135.001,-269.19275|135.5835,-267.61175|137.1545,-263.8895|134.675625,-267.8185625|136.043,-265.7585|135.542375,-268.616875|134.86875,-274.1008125|135.2601875,-266.217625|135.63225,-270.1795625|137.75925,-267.8299375|135.16325,-266.9853125|135.585,-266.3851875|134.4375,-266.565125|134.5975,-266.95825|135.280375,-266.49|134.854625,-269.1705625|135.455625,-266.8648125|135.45025,
-82.169125|0.0,-12.006|0.0,-163.0955|0.0,-150.14275|0.0,-160.12525|0.0,-173.019875|0.0,-149.920625|0.0,-190.9190625|0.006125,-157.5385625|0.0,-176.389|0.0,-160.935125|0.0,-183.406625|0.0,-169.65475|0.0,-166.234375|8.75E-4,-168.1223125|0.0,-163.9793125|0.0,-152.27175|0.0,-149.290125|0.0059375,-187.85575|0.0,-183.6244375|0.0,-262.56625|135.8645,-264.0629375|135.507125,-264.6258125|136.771625,-263.671875|135.662375,-264.6265625|136.803875,-268.1119375|136.69075,-265.271625|136.755875,-266.4524375|135.81075,-265.61425|136.772875,-275.1010625|137.1435,-261.687875|137.455375,-264.7275625|135.167375,-266.7345|136.909125,-267.594625|138.17075,-266.491875|137.496375,-265.7786875|136.7845,-264.018625|136.725,-264.6891875|136.86875,-264.5405|135.1705,-268.1664375|137.737,-262.3685625|133.9865625,-259.795375|133.528,-264.7185625|135.401375,-260.938625|134.23025,-260.853125|135.095125,-263.3756875|136.051125,-260.94475|134.186375,-260.4919375|134.062,-263.3298125|135.07875,-261.717|133.623125,-260.5931875|132.817,-260.0113125|134.183125,-261.8763125|132.854875,-262.558|133.734125,-260.253|133.168625,-263.1470625|133.9875,-261.1004375|132.995,-262.052375|135.34375,-262.4770625|134.226,-260.18225|133.80325,-266.4223125|132.719375,-267.8108125|133.09425,-266.3714375|134.337875,-266.6169375|131.49925,-269.514875|132.8475,-267.874|134.405625,-269.2595625|132.009875,-263.4444375|131.9645,-267.783875|134.836125,-266.846125|133.13525,-268.1776875|133.293125,-270.1813125|134.8745,-265.3374375|132.933125,-267.21375|132.212625,-267.1368125|133.251875,-274.7880625|133.592125,-266.8941875|133.51975,-265.9295|132.45125,-268.16|133.168625,-267.4186875|133.04325,-265.5083125|135.4435,-266.538375|134.748125,-269.966375|135.5935,-267.44825|134.8025,-270.975125|137.9285,-269.4056875|137.76575,-266.4434375|134.488625,-267.8449375|137.631125,-269.140875|136.5165,-273.8186875|133.78775,-267.753|136.729375,-268.4206875|135.2035,-267.1456875|135.704625,-266.4139375|134.663,-266.78875|136.15825,-266.762125|135.755625,-270.54075|137.760875,-271.34525|136.977875,-269.86025|134.4605,-269.61875|136.483125,
-160.3988125|0.0,-155.42925|0.001,-11.0055|0.0,-164.862875|0.0,-166.757|0.01375,-170.190875|0.0068125,-167.8489375|0.0,-172.038125|0.006875,-172.1994375|0.006875,-185.263625|0.006875,-183.4335|0.0,-171.944375|0.0,-180.3609375|0.006875,-170.361125|0.0,-168.9445625|0.0,-172.2775625|0.0,-180.380625|0.0,-159.062375|0.0066875,-172.7381875|0.0,-169.5045|0.0068125,-264.5035|137.537125,-263.4825625|136.475375,-262.7833125|135.377625,-263.435875|135.2205,-262.7365625|135.71075,-267.8461875|136.7525625,-263.021625|136.00425,-264.3739375|136.650625,-264.735375|137.151375,-272.8345|135.834,-259.8684375|134.802375,-261.614|135.3955,-265.5761875|136.949875,-264.3783125|137.58425,-264.6733125|135.812,-263.7080625|135.898625,-263.6750625|137.160375,-265.5295625|137.89825,-267.787625|138.8405,-266.39175|136.772625,-263.780625|136.002875,-259.8693125|133.839875,-260.3235|132.5205,-261.9900625|135.10775,-260.8134375|134.476375,-260.52475|133.614375,-262.2646875|134.483,-259.0846875|133.949625,-258.55375|132.623125,-260.039375|132.554625,-261.6996875|133.446,-258.9320625|133.014625,-261.7204375|134.26625,-263.1760625|135.463375,-261.5801875|134.588125,-262.3028125|134.6094375,-258.7965625|132.820875,-259.34925|135.12225,-259.0689375|133.7515,-259.636125|134.140875,-262.5305625|132.823125,-269.5378125|136.787125,-265.756125|133.772,-263.306125|133.7035,-266.2724375|133.89125,-265.381375|132.21475,-263.99875|132.9975,-261.1681875|133.93225,-262.6210625|133.10625,-266.816625|135.093625,-267.8199375|133.983625,-263.9495625|132.952125,-264.0568125|134.419625,-265.7568125|133.578125,-265.97425|133.51325,-274.659|135.3333125,-266.623375|133.878125,-264.0304375|133.837,-261.8614375|132.319375,-262.933625|133.23425,-264.7729375|134.934,-266.2454375|135.408875,-267.7065625|135.787875,-264.5346875|134.27725,-267.1580625|136.75,-265.1524375|136.492875,-267.9428125|136.788875,-264.93425|135.97275,-268.022875|135.501625,-273.6414375|135.086875,-266.441625|137.096375,-267.8136875|136.903,-263.902375|133.867625,-265.1905|136.373125,-265.0448125|134.1315,-264.79|134.738375,-267.35775|134.841875,-267.468375|136.111375,-267.6024375|133.631375,-266.14425|135.493875,
-163.384875|0.007,-163.4469375|0.0,-170.806|0.0,-11.0055|0.0,-165.702|0.007625,-167.0275625|0.0,-175.6815|0.0,-158.5401875|0.0,-172.2891875|0.0,-175.7971875|0.0,-175.4658125|0.0,-167.51275|0.0075625,-163.7080625|0.0,-172.976625|0.021875,-156.7035625|0.0,-166.8986875|0.0,-156.5758125|0.0,-167.0003125|0.0,-162.39725|0.007375,-162.47|0.0,-263.37775|136.82525,-262.6478125|135.647875,-263.6916875|136.25975,-266.5464375|137.39225,-262.701|135.83675,-263.58725|135.982375,-262.7694375|136.663,-263.012625|134.812375,-261.25175|135.7035,-272.03225|135.9375,-261.5428125|136.01975,-263.6144375|136.1335,-269.133125|137.516875,-266.0104375|136.334125,-263.425625|135.59525,-263.1353125|134.752625,-263.40275|136.195125,-263.3059375|136.149,-267.5495625|138.427875,-265.870125|137.987375,-261.5796875|134.642875,-261.5995625|133.662,-262.4185|134.184,-260.7656875|134.586,-261.926375|134.770125,-260.5573125|134.2455,-262.81225|134.592625,-262.518|133.89125,-261.7660625|134.169625,-262.699|134.78075,-264.6175625|134.43025,-261.681875|132.486875,-265.1800625|136.5665,-261.649375|132.919,-260.70275|134.3283125,-263.0815|134.98725,-260.136|133.698875,-263.929375|135.117625,-261.96775|135.357625,-259.88275|133.148,-265.10375|134.5685,-264.501625|132.93775,-261.6654375|132.93825,-262.223375|133.353875,-267.46|132.959625,-265.39675|133.467,-266.535625|135.117375,-262.647625|133.2195,-263.2805|132.22,-264.6848125|133.445,-263.633125|132.10325,-266.3225|132.373125,-263.5794375|132.636875,-268.0354375|134.48125,-266.5945625|132.69225,-274.046125|133.748375,-267.317375|135.86925,-265.5234375|133.465875,-265.799875|136.11175,-266.3513125|132.008125,-264.8123125|134.447875,-265.9065|134.80175,-266.623375|135.84075,-264.781875|135.748625,-262.6379375|135.0535625,-263.584125|134.987125,-265.80025|134.974875,-265.6146875|136.242875,-266.7783125|137.367,-274.063375|136.940375,-264.6673125|134.50775,-267.016375|135.935625,-266.1428125|134.23525,-263.482375|135.58,-263.5995|134.962375,-265.1846875|134.603625,-264.9575|136.15925,-267.937|136.33075,-267.348625|135.071875,-265.295125|134.720375,
-160.5239375|0.0,-166.881375|0.0,-157.1721875|0.0,-166.0958125|0.0216875,-13.0065|0.0,-143.232875|0.0,-157.2989375|0.0,-149.032|0.0,-156.4941875|0.02225,-148.0035625|0.0,-153.7279375|0.0,-151.60425|0.0,-144.953125|0.01575,-158.6838125|0.0,-160.3853125|0.007875,-165.0790625|0.0,-158.7985625|0.00775,-142.7978125|0.0076875,-161.0200625|0.007625,-164.8556875|0.0,-263.7960625|140.2103125,-260.082625|136.803875,-263.31775|138.415625,-264.2166875|139.363875,-263.0708125|139.352625,-262.6394375|137.03525,-261.2633125|137.2871875,-259.8699375|136.45425,-261.1618125|138.4204375,-270.9746875|138.3758125,-258.8680625|136.640375,-262.7699375|138.89525,-265.3071875|138.815625,-263.9139375|137.75325,-265.042875|138.945625,-258.581375|136.197125,-260.8978125|136.5901875,-260.0184375|137.359,-263.3959375|139.3705,-261.594875|137.4469375,-258.7215|134.757375,-260.0410625|134.676375,-259.1658125|135.803,-256.5348125|134.76125,-257.775875|133.728,-259.573875|134.9938125,-260.817125|136.403375,-261.7241875|136.7745,-260.2333125|136.820375,-260.139875|136.1455,-259.5163125|134.6050625,-259.9561875|135.660375,-259.96025|134.908625,-259.0834375|135.955375,-260.332625|134.9268125,-261.3760625|135.8775,-258.919375|135.63175,-259.1915|135.813625,-262.8606875|136.64925,-260.0565|135.8733125,-251.007625|139.9228125,-253.162|139.9650625,-254.6253125|140.2135,-252.7929375|141.806875,-255.0081875|140.923125,-252.316|141.0381875,-253.85925|141.1224375,-251.9309375|139.78575,-253.1548125|140.758375,-254.185|140.17,-256.7521875|141.777625,-251.6949375|139.5846875,-252.5596875|140.7804375,-254.85375|140.00025,-254.6484375|140.4219375,-234.390375|118.016625,-257.436|141.266,-254.982875|140.9689375,-252.13|140.2259375,-255.1855|141.8175625,-260.3168125|136.2633125,-266.322|138.02825,-263.839|136.6899375,-262.0928125|136.522,-261.1235|137.1503125,-265.1644375|138.7433125,-264.353125|136.6894375,-262.751125|136.696625,-264.0735625|137.73125,-271.5391875|138.4818125,-263.599375|136.502,-265.7315|137.34025,-261.7144375|136.70725,-259.85925|136.7133125,-259.314375|136.685375,-260.7956875|135.4938125,-262.9915|136.933375,-263.7483125|136.8591875,-264.0915|136.7705625,-263.1205|138.8185,
-168.952875|0.0,-154.5206875|0.0,-159.782625|0.0,-163.4165625|0.0,-155.0155|0.0078125,-11.0055|0.0,-158.9096875|0.0,-149.504|0.0225625,-147.138125|0.0,-151.118125|0.0084375,-152.2601875|0.0,-153.932625|0.0,-152.8963125|0.0,-158.8593125|0.0,-148.124125|0.0,-155.7336875|0.0,-155.128375|0.0,-155.232875|0.0,-156.473125|0.0,-152.7490625|0.008375,-262.9089375|135.310625,-261.9883125|136.43375,-262.3015|137.29475,-261.6798125|135.6865,-263.910625|136.985375,-263.9001875|137.749875,-262.0801875|135.76525,-262.4959375|138.096625,-261.32825|136.234625,-271.3095625|137.46525,-260.0453125|136.756625,-261.900625|135.977,-262.2350625|135.442375,-263.9129375|136.401,-262.257|137.057625,-263.2560625|136.69675,-262.0588125|135.950125,-262.972625|135.882375,-261.708125|136.045625,-263.74725|137.063,-259.1396875|134.333375,-259.355375|133.48325,-260.7458125|135.002125,-259.0744375|135.15575,-257.962125|133.055375,-259.7308125|134.691375,-261.2668125|135.508875,-259.74825|134.443625,-258.8213125|134.2475,-258.0498125|133.67475,-260.8003125|134.13575,-256.75675|133.342375,-259.539|136.356375,-258.718875|133.852375,-258.701875|133.58725,-259.69575|134.218875,-259.6119375|133.536,-259.7035|135.067,-259.7934375|133.78575,-257.2311875|133.29975,-261.0240625|133.7901875,-262.6083125|133.524625,-264.94775|133.374375,-262.4426875|134.37625,-265.222625|133.91,-262.4275|133.199625,-264.9745625|133.237375,-263.6583125|134.0545625,-262.8739375|135.343875,-263.120375|135.2415,-266.088125|132.7935,-264.134625|132.661625,-261.1225625|132.0575,-265.2104375|132.41725,-265.9893125|134.72975,-269.2280625|133.678,-265.2509375|134.178125,-264.452875|134.184,-259.8818125|132.077625,-265.20325|134.734125,-263.5911875|135.876625,-263.499375|136.311,-263.8990625|135.46675,-263.5875|135.7285,-261.2185|135.162125,-263.699|136.954625,-264.2976875|135.394125,-262.545125|134.538,-261.5045625|135.05975,-270.2278125|135.115125,-262.077125|136.27075,-263.8135625|135.22575,-262.123|134.50175,-263.45525|138.061625,-260.10925|135.2715,-262.799375|135.355375,-262.436625|135.8515,-267.7135625|137.4375,-266.089625|135.9575,-261.7544375|134.8675,
-138.5919375|0.0,-133.86325|0.0,-141.5421875|0.0,-150.8523125|0.0,-149.933125|0.0,-148.4445|0.0,-12.006|0.0,-139.1378125|0.038125,-140.0780625|0.00925,-130.4393125|0.0,-139.6395625|0.0,-135.750625|0.0,-137.98475|0.00925,-136.6883125|0.0,-141.265875|0.0,-133.7025625|0.0,-134.10025|0.0,-128.0696875|0.0,-128.0308125|0.0,-142.0676875|0.0091875,-257.9805|136.4311875,-260.4724375|139.09425,-258.4255625|137.2655,-260.676875|137.42225,-258.1999375|137.80675,-258.5740625|136.929125,-257.6084375|136.891375,-259.0005|138.136625,-257.696|136.1340625,-265.537875|135.53475,-253.925125|134.698875,-257.27575|135.9754375,-259.74775|136.949,-259.2579375|137.051875,-259.1749375|136.490375,-259.834625|136.883125,-255.5844375|134.4580625,-259.890125|138.3968125,-259.08475|136.77125,-260.1090625|137.618875,-245.7855625|136.708625,-246.1973125|136.35725,-245.9371875|136.8446875,-243.2901875|135.7854375,-246.1384375|136.6639375,-246.1625625|136.7795625,-243.1809375|135.053875,-244.2119375|136.9135625,-245.52725|136.98975,-242.906625|135.00275,-245.122625|136.076625,-245.9473125|136.8205625,-242.433|134.832375,-246.3679375|136.7263125,-245.8481875|136.726625,-244.1891875|136.4738125,-244.5578125|135.9358125,-245.5935625|137.45625,-243.55875|135.2708125,-213.6996875|107.129,-258.638375|131.7651875,-258.8819375|133.2211875,-257.685|130.669875,-258.34975|131.7368125,-261.994|133.5065625,-257.8804375|130.5429375,-262.2699375|132.4751875,-258.2903125|132.6659375,-259.6768125|133.2255,-258.432375|131.793375,-260.7120625|131.1319375,-260.92725|133.1145625,-259.3024375|133.0763125,-261.51875|132.67225,-258.13225|130.3949375,-264.3090625|131.1295,-258.9159375|131.2473125,-257.6073125|132.0279375,-259.5024375|132.4023125,-260.406125|132.1136875,-260.954625|136.4935,-264.0105|137.4794375,-259.44275|134.790875,-260.57575|135.1421875,-259.9529375|136.7826875,-261.2424375|136.4061875,-262.282|136.098375,-257.598625|134.975375,-259.558125|135.219625,-269.0176875|136.7599375,-261.517625|136.3964375,-261.598875|135.754,-259.306625|136.017375,-259.736|137.231875,-262.9278125|136.5993125,-261.8539375|137.6013125,-262.953|137.7676875,-260.417375|136.5640625,-260.4048125|135.1914375,-262.019125|136.5434375,
-148.63325|0.0,-147.2655625|0.0,-140.91725|0.008875,-132.8390625|0.0,-142.09|0.0,-138.588|0.0,-152.5996875|0.0,-11.0055|0.0,-133.7006875|0.0095,-134.750625|0.0091875,-132.4386875|0.0,-136.825625|0.0,-134.7665|0.0,-130.36775|0.009375,-127.29825|0.0,-127.912125|0.0095,-131.8996875|0.0,-127.4534375|0.0234375,-130.1735|0.0,-136.2490625|0.0,-261.256875|137.505875,-261.3380625|137.817375,-259.792375|137.4285,-259.5985|135.559,-257.9345625|134.79975,-260.7904375|136.876375,-261.349875|137.22725,-261.76325|137.837875,-260.03275|136.924875,-268.2190625|135.92425,-257.9373125|135.335375,-258.848375|136.7145,-258.2195625|134.917875,-257.3186875|135.13925,-258.870875|136.342125,-258.6343125|135.683875,-257.4584375|134.604375,-260.8503125|137.219125,-259.4619375|135.92,-261.0585|137.145,-256.455625|131.861875,-259.2825|134.68675,-257.5631875|134.208,-256.298375|132.9855,-258.3965625|133.741875,-258.355625|133.256375,-257.8654375|134.519125,-259.5489375|135.109375,-258.4609375|134.586875,-258.028625|134.701625,-259.4498125|133.631375,-255.97775|132.63975,-257.0320625|133.141625,-258.0041875|133.40375,-258.0144375|136.167375,-258.592875|133.300625,-257.974125|132.899625,-256.3151875|133.131625,-259.5121875|134.48675,-256.064625|132.781,-259.3300625|132.973375,-260.9278125|133.885875,-260.5581875|132.7345,-259.79325|134.51925,-261.751375|132.684125,-260.7350625|132.390125,-260.905125|131.932,-260.637|132.7285,-259.6816875|132.269875,-264.0410625|135.3315,-263.840625|133.68625,-256.9433125|131.961875,-261.33725|132.42625,-261.4295|132.110875,-265.0943125|135.368,-269.1103125|134.416125,-259.77125|132.721,-261.2055625|133.977875,-260.0776875|133.548625,-260.933625|132.201125,-261.8365625|137.7105,-262.3521875|136.269375,-263.40025|136.73925,-261.43325|136.70875,-260.4401875|134.97,-261.2241875|135.86525,-263.862|136.88525,-260.6445|134.9845,-260.7916875|135.670375,-268.2694375|136.110875,-262.8586875|134.6025,-262.983|137.772125,-258.3393125|133.2225,-259.0304375|135.56025,-260.0344375|134.27825,-262.52275|136.19575,-258.0988125|134.192125,-263.1919375|136.280125,-263.8470625|135.341625,-259.881125|134.28075,
-127.819125|0.0,-136.083375|0.0,-135.569|0.0,-131.1815625|0.0,-137.2615|0.0,-127.11825|0.0,-143.317|0.0,-131.7360625|0.00975,-11.0055|0.0,-127.3418125|0.0,-130.240875|0.0103125,-114.8510625|0.0,-113.049|0.0,-127.9684375|0.0,-129.22825|0.010375,-126.11575|0.0,-121.2794375|0.0,-119.79325|0.0,-124.3379375|0.0,-123.442625|0.0,-256.4281875|134.44625,-258.31575|135.967125,-258.484875|137.348375,-262.3689375|137.6635,-257.24025|134.935,-258.1988125|135.80225,-259.0835625|137.204875,-256.782875|135.28825,-255.8934375|134.463125,-268.562|138.86275,-256.818625|136.37925,-259.16725|136.348,-259.242|136.50575,-257.8764375|133.818125,-258.301|135.903625,-258.448625|136.258375,-256.3945|135.284125,-259.3133125|135.89475,-259.2053125|136.366375,-259.923625|135.8505,-256.406|133.876125,-259.6798125|135.7335,-258.2620625|134.67975,-255.9613125|134.525875,-258.0588125|134.837875,-258.824625|133.749,-256.7471875|133.999125,-256.2958125|133.2585,-258.7764375|135.353625,-260.6876875|135.723,-257.42775|133.48875,-257.969375|134.716375,-258.170375|134.096125,-258.0600625|134.549625,-256.39525|133.63775,-256.5949375|132.88925,-259.8736875|135.883375,-256.96775|133.785125,-255.81875|133.573875,-254.690375|133.7405,-259.8833125|132.797625,-260.4748125|132.738375,-260.6451875|132.57975,-258.36775|133.084875,-263.3568125|133.664125,-260.6136875|132.547375,-263.439|133.371125,-260.0241875|133.1075,-260.2434375|132.948,-259.6521875|133.01475,-258.7098125|130.53075,-262.001375|133.592375,-261.945375|135.169,-261.824875|132.309875,-263.087625|134.499125,-267.229875|133.3635,-261.4971875|134.268625,-261.54825|135.12675,-260.628|133.36075,-260.6233125|130.91075,-257.2130625|134.109375,-259.0983125|134.654625,-261.98325|136.614125,-260.754625|135.27075,-257.69625|135.288125,-257.625|135.691125,-259.586375|136.09675,-257.8655|136.723,-261.519875|136.46375,-266.91375|135.346625,-260.648375|136.46525,-259.658625|136.656,-258.38375|134.758875,-260.941375|137.24525,-259.5060625|135.47,-257.407125|134.4,-260.18075|137.421,-262.051375|136.158,-258.633|134.708375,-260.241125|135.979,
-126.198375|0.0,-131.1118125|0.0,-130.0501875|0.010125,-127.13775|0.0,-124.3308125|0.0,-119.6139375|0.010125,-122.2903125|0.0,-118.0579375|0.0,-120.9051875|0.0,-12.006|0.0,-116.9506875|0.021375,-116.528625|0.0,-112.21975|0.025125,-114.1935625|0.0,-123.9973125|0.0,-119.513875|0.0,-117.9721875|0.010625,-114.6723125|0.0,-122.4599375|0.0,-120.0800625|0.0,-257.730625|137.140625,-258.8244375|136.684125,-259.0530625|136.953125,-256.3360625|135.217625,-257.0955|135.720875,-260.5299375|139.192625,-258.9304375|136.220875,-257.9016875|136.668375,-256.0535|136.079125,-265.7701875|134.821625,-254.840125|135.411,-256.5215625|134.92425,-258.9454375|136.030375,-256.121625|135.6355,-257.2975625|136.214625,-260.26075|137.697375,-257.706|136.35425,-257.8184375|137.050375,-256.882125|135.59025,-258.814125|136.28725,-255.206625|133.828625,-253.50225|133.29,-254.2443125|133.152375,-251.241875|132.411875,-255.4189375|133.3765,-254.524125|133.39125,-253.319|133.183875,-254.8408125|133.250125,-256.4625625|134.998875,-255.9189375|134.92875,-258.343875|135.839125,-255.1058125|134.428,-255.794|133.835125,-259.7108125|136.6725,-253.459125|132.59625,-255.01025|133.540375,-257.9339375|135.398375,-257.249625|135.276875,-258.5706875|136.093,-256.6355625|135.504375,-256.9594375|130.975125,-262.1768125|135.055375,-256.8256875|133.442,-256.578125|132.621875,-260.17425|132.149,-260.494875|132.270625,-258.3161875|132.07825,-262.611|135.119375,-260.679875|133.9365,-259.2430625|134.608625,-259.1079375|132.028,-259.3313125|133.646625,-259.916|134.442625,-260.7303125|131.776875,-262.167|133.45925,-265.6231875|132.811625,-260.6279375|132.3065,-259.5148125|132.833,-259.1180625|133.946875,-260.048875|133.584125,-258.7305|135.91525,-259.6845625|135.83425,-262.004375|136.09575,-259.443|134.89575,-257.36925|134.648625,-259.9055|136.62775,-258.819375|135.99575,-255.8483125|135.552,-258.9863125|135.732,-264.3464375|134.294625,-259.5094375|137.290875,-258.8455625|134.381125,-256.865375|135.551625,-257.154|136.364125,-257.3266875|135.00375,-256.585125|133.291375,-258.326375|135.665125,-261.245375|137.162125,-260.4894375|134.88275,-260.5618125|135.458875,
